metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,44.43939247266205,34.69199162084938,100.0,0.0,97.81867020019592,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.55440549570203,3.7278601287781377,100.0,86.10892267089594,99.99999996822801,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99284149760383,0.07097433229617746,100.0,99.28665806316376,99.99999999938707,,,,,,,,,,,,,,,,,,
,,,,,,,numerical_0,90.30815351361015,0.0,1.0,97.071836854212,0.0,1.0,99.99999982689484,0.0,1.0,,,,,,,,
,,,,,,,numerical_1,4.3099709813578705e-10,0.0,1.0,99.90205132806634,0.0,1.0,99.99999994347216,0.0,1.0,,,,,,,,
,,,,,,,numerical_2,87.49891632272639,0.0,1.0,86.93092068985601,0.0,1.0,99.99996916356378,0.0,1.0,,,,,,,,
,,,,,,,numerical_3,84.75666469635875,0.0,1.0,89.9218226059139,0.0,1.0,99.99999575856079,0.0,1.0,,,,,,,,
,,,,,,,numerical_4,2.4481428101726707e-11,0.0,1.0,99.98776500067812,0.0,1.0,99.9999999946874,0.0,1.0,,,,,,,,
,,,,,,,numerical_5,67.29386690351383,0.0,1.0,93.87294197592398,0.0,1.0,99.99999934008294,0.0,1.0,,,,,,,,
,,,,,,,numerical_6,88.77743068598944,0.0,1.0,91.9079364303855,0.0,1.0,99.99999617754261,0.0,1.0,,,,,,,,
,,,,,,,numerical_7,33.74646270986334,0.0,1.0,94.83430927450237,0.0,1.0,99.9999999942242,0.0,1.0,,,,,,,,
,,,,,,,numerical_8,14.116204050200153,0.0,1.0,99.99661267060422,0.0,1.0,99.9999999832573,0.0,1.0,,,,,,,,
,,,,,,,numerical_9,9.832919317453749,0.0,1.0,99.67972845278214,0.0,1.0,99.99999994906094,0.0,1.0,,,,,,,,
,,,,,,,numerical_10,12.980584230634172,0.0,1.0,94.64785190480166,0.0,1.0,99.999999746091,0.0,1.0,,,,,,,,
,,,,,,,numerical_11,42.540346551623415,0.0,1.0,94.256861216474,0.0,1.0,99.99999996728435,0.0,1.0,,,,,,,,
,,,,,,,numerical_12,6.805085567236518e-11,0.0,1.0,99.97175920242424,0.0,1.0,99.999999991698,0.0,1.0,,,,,,,,
,,,,,,,numerical_13,43.15888097146523,0.0,1.0,94.85222267120149,0.0,1.0,99.99999948637084,0.0,1.0,,,,,,,,
,,,,,,,numerical_14,2.023376136829958,0.0,1.0,99.9525112573505,0.0,1.0,99.99999999006289,0.0,1.0,,,,,,,,
,,,,,,,numerical_15,38.574098985250835,0.0,1.0,94.69731432014233,0.0,1.0,99.9999998275583,0.0,1.0,,,,,,,,
,,,,,,,numerical_16,1.1428830348771005e-06,0.0,1.0,95.4186889386897,0.0,1.0,99.999999897468,0.0,1.0,,,,,,,,
,,,,,,,numerical_17,26.489612211133405,0.0,1.0,94.39466532484813,0.0,1.0,99.99999261096407,0.0,1.0,,,,,,,,
,,,,,,,numerical_18,30.98602306853771,0.0,1.0,99.26008549900129,0.0,1.0,99.99999998777481,0.0,1.0,,,,,,,,
,,,,,,,numerical_19,15.553654136127097,0.0,1.0,90.00112203552382,0.0,1.0,99.99999997797514,0.0,1.0,,,,,,,,
,,,,,,,numerical_20,29.60221389882111,0.0,1.0,99.87791672207122,0.0,1.0,99.99999977298772,0.0,1.0,,,,,,,,
,,,,,,,numerical_21,0.5430162445489941,0.0,1.0,99.99708099329784,0.0,1.0,99.99999999595593,0.0,1.0,,,,,,,,
,,,,,,,numerical_22,80.06961729754462,0.0,1.0,94.98458672984641,0.0,1.0,99.99999984643841,0.0,1.0,,,,,,,,
,,,,,,,numerical_23,65.9856187563375,0.0,1.0,94.25628965847677,0.0,1.0,99.99999993795892,0.0,1.0,,,,,,,,
,,,,,,,numerical_24,84.41933716353223,0.0,1.0,89.46788413047943,0.0,1.0,99.99999948108874,0.0,1.0,,,,,,,,
,,,,,,,numerical_25,75.86909088965082,0.0,1.0,94.69161245270902,0.0,1.0,99.9999910719127,0.0,1.0,,,,,,,,
,,,,,,,numerical_26,8.154334726182872e-07,0.0,1.0,89.55789785967882,0.0,1.0,99.99999743648608,0.0,1.0,,,,,,,,
,,,,,,,numerical_27,89.32788009911154,0.0,1.0,94.69644611414077,0.0,1.0,99.99999999504575,0.0,1.0,,,,,,,,
,,,,,,,numerical_28,76.64370392816716,0.0,1.0,93.63771366661199,0.0,1.0,99.99999986870552,0.0,1.0,,,,,,,,
,,,,,,,numerical_29,85.81484916704184,0.0,1.0,99.99971781639448,0.0,1.0,99.99999999823933,0.0,1.0,,,,,,,,
,,,,,,,numerical_30,71.44607871830044,0.0,1.0,94.9312932715463,0.0,1.0,99.99999998753188,0.0,1.0,,,,,,,,
,,,,,,,numerical_31,10.61020982570631,0.0,1.0,92.41264660544029,0.0,1.0,99.99998541381585,0.0,1.0,,,,,,,,
,,,,,,,numerical_32,92.6598715517897,0.0,1.0,94.92413003000961,0.0,1.0,99.99999625983948,0.0,1.0,,,,,,,,
,,,,,,,numerical_33,40.27564941645035,0.0,1.0,90.88661134347937,0.0,1.0,99.99935008164692,0.0,1.0,,,,,,,,
,,,,,,,numerical_34,67.61262037235534,0.0,1.0,96.04265983047388,0.0,1.0,99.99999900654251,0.0,1.0,,,,,,,,
,,,,,,,numerical_35,0.004071063594126552,0.0,1.0,99.95272786215482,0.0,1.0,99.99999996578805,0.0,1.0,,,,,,,,
,,,,,,,numerical_36,69.91318128675321,0.0,1.0,93.86707202527072,0.0,1.0,99.99999996214439,0.0,1.0,,,,,,,,
,,,,,,,numerical_37,62.62809360529629,0.0,1.0,91.33024091609175,0.0,1.0,99.9999999206733,0.0,1.0,,,,,,,,
,,,,,,,numerical_38,84.56367809379466,0.0,1.0,99.98563193773631,0.0,1.0,99.99999999878182,0.0,1.0,,,,,,,,
,,,,,,,numerical_39,6.778639342801754e-15,0.0,1.0,99.99808165146209,0.0,1.0,99.99999999899539,0.0,1.0,,,,,,,,
,,,,,,,numerical_40,85.25681117405693,0.0,1.0,88.53044655729514,0.0,1.0,99.28665806316376,0.0,1.0,,,,,,,,
,,,,,,,numerical_41,66.86022813723895,0.0,1.0,92.13194820841856,0.0,1.0,99.99999954458306,0.0,1.0,,,,,,,,
,,,,,,,numerical_42,2.497231940809146e-08,0.0,1.0,99.99339911839833,0.0,1.0,99.99999991198051,0.0,1.0,,,,,,,,
,,,,,,,numerical_43,1.18374297982325e-06,0.0,1.0,99.82093346562505,0.0,1.0,99.99999998874634,0.0,1.0,,,,,,,,
,,,,,,,numerical_44,7.447611772707956,0.0,1.0,99.99788621052903,0.0,1.0,99.99999999794184,0.0,1.0,,,,,,,,
,,,,,,,numerical_45,36.09454546257308,0.0,1.0,99.99963506223155,0.0,1.0,99.99999999938707,0.0,1.0,,,,,,,,
,,,,,,,numerical_46,16.617916356851715,0.0,1.0,94.61683937274243,0.0,1.0,99.99999985037091,0.0,1.0,,,,,,,,
,,,,,,,numerical_47,1.8272553983973473e-08,0.0,1.0,99.78188772680193,0.0,1.0,99.99999999130274,0.0,1.0,,,,,,,,
,,,,,,,numerical_48,93.30413512821187,0.0,1.0,94.96921066856154,0.0,1.0,99.99999996349723,0.0,1.0,,,,,,,,
,,,,,,,numerical_49,28.02912128161569,0.0,1.0,93.87606117545965,0.0,1.0,99.99999998433083,0.0,1.0,,,,,,,,
,,,,,,,numerical_50,97.81867020019592,0.0,1.0,94.61532036201491,0.0,1.0,99.99999991022744,0.0,1.0,,,,,,,,
,,,,,,,numerical_51,6.261403546437549e-08,0.0,1.0,99.70604449423006,0.0,1.0,99.99999999735209,0.0,1.0,,,,,,,,
,,,,,,,numerical_52,64.61758790923678,0.0,1.0,94.25423068311578,0.0,1.0,99.99999999705335,0.0,1.0,,,,,,,,
,,,,,,,numerical_53,0.12496859479430435,0.0,1.0,99.67287960609168,0.0,1.0,99.99999998909392,0.0,1.0,,,,,,,,
,,,,,,,numerical_54,70.39711720598129,0.0,1.0,93.34538726069177,0.0,1.0,99.99999991858274,0.0,1.0,,,,,,,,
,,,,,,,numerical_55,83.65054910867748,0.0,1.0,99.98813610478396,0.0,1.0,99.99999999283199,0.0,1.0,,,,,,,,
,,,,,,,numerical_56,89.88109962101306,0.0,1.0,86.10892267089594,0.0,1.0,99.99999105990635,0.0,1.0,,,,,,,,
,,,,,,,numerical_57,4.959513375135643e-10,0.0,1.0,99.40922336238421,0.0,1.0,99.99999999539719,0.0,1.0,,,,,,,,
,,,,,,,numerical_58,54.47420871994414,0.0,1.0,91.43566511432199,0.0,1.0,99.99999459271031,0.0,1.0,,,,,,,,
,,,,,,,numerical_59,3.37301761819896e-11,0.0,1.0,98.66681292864673,0.0,1.0,99.9999999845999,0.0,1.0,,,,,,,,
,,,,,,,numerical_60,15.536383430042136,0.0,1.0,99.99020010936275,0.0,1.0,99.9999999909334,0.0,1.0,,,,,,,,
,,,,,,,numerical_61,14.913823386142512,0.0,1.0,94.98253212891824,0.0,1.0,99.99999999016136,0.0,1.0,,,,,,,,
,,,,,,,numerical_62,76.74021660272626,0.0,1.0,94.80395216077505,0.0,1.0,99.9999999974025,0.0,1.0,,,,,,,,
,,,,,,,numerical_63,72.39858585783608,0.0,1.0,91.16312559673553,0.0,1.0,99.99831088247763,0.0,1.0,,,,,,,,
,,,,,,,numerical_64,20.103759426034006,0.0,1.0,95.6581822681661,0.0,1.0,99.99999992687496,0.0,1.0,,,,,,,,
,,,,,,,numerical_65,5.6481546949086034,0.0,1.0,90.29811287542789,0.0,1.0,99.99999905668936,0.0,1.0,,,,,,,,
,,,,,,,numerical_66,3.902468413183841,0.0,1.0,99.89857480451185,0.0,1.0,99.99999988958565,0.0,1.0,,,,,,,,
,,,,,,,numerical_67,63.01471089929833,0.0,1.0,93.63721959964423,0.0,1.0,99.99999823758442,0.0,1.0,,,,,,,,
,,,,,,,numerical_68,1.6205994298145718e-05,0.0,1.0,99.94853252310105,0.0,1.0,99.99999999734828,0.0,1.0,,,,,,,,
,,,,,,,numerical_69,48.52075774548892,0.0,1.0,95.52725665782286,0.0,1.0,99.99999998866367,0.0,1.0,,,,,,,,
,,,,,,,numerical_70,87.10242243177393,0.0,1.0,94.94166848031841,0.0,1.0,99.99999992627492,0.0,1.0,,,,,,,,
,,,,,,,numerical_71,39.56057665523351,0.0,1.0,99.99484758104907,0.0,1.0,99.99999997674817,0.0,1.0,,,,,,,,
,,,,,,,numerical_72,89.65028424832809,0.0,1.0,95.33824052286401,0.0,1.0,99.99999994488414,0.0,1.0,,,,,,,,
,,,,,,,numerical_73,0.0,0.0,1.0,99.99999996822801,0.0,1.0,99.99999999933267,0.0,1.0,,,,,,,,
