metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,99.68512727191944,0.9081176683314849,500.0,92.57015708597321,99.99999994564492,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.98509750127201,3.5518166533188866,500.0,83.98715122602798,99.99999449038766,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.12300760958821,2.7331543514616383,500.0,82.86809474481342,99.99999999928447,,,,,,,,,,,,,,,,,,
,,,,,,,numerical_0,99.9736475749472,0.033196949194736786,5.0,94.61525289485488,2.4803874872366145,5.0,99.9998058130207,0.0002238374603050644,5.0,,,,,,,,
,,,,,,,numerical_1,99.99668006028023,0.004947204923805746,5.0,94.89963014691274,0.26592617011553715,5.0,99.66306348004079,0.6003776711731283,5.0,,,,,,,,
,,,,,,,numerical_2,99.98335762157639,0.02341910868304181,5.0,94.58494213498787,2.869139072818135,5.0,99.9998914924993,0.00019236003209934454,5.0,,,,,,,,
,,,,,,,numerical_3,99.69088921427988,0.3302710111349401,5.0,95.12010880353812,2.7710988107390215,5.0,99.99999819742301,2.5637808736885936e-06,5.0,,,,,,,,
,,,,,,,numerical_4,99.99908152877148,0.0013636023362613775,5.0,94.09061247220791,1.0032635611400933,5.0,93.93305823887142,5.847765068907415,5.0,,,,,,,,
,,,,,,,numerical_5,99.72234968590506,0.45494471202674786,5.0,93.81965381533345,3.508433185475819,5.0,99.39865924939413,1.158829585389771,5.0,,,,,,,,
,,,,,,,numerical_6,99.9798935645611,0.026992292975492126,5.0,94.23620633190437,1.1055587558622608,5.0,99.99991701308241,9.312957010344971e-05,5.0,,,,,,,,
,,,,,,,numerical_7,99.9892378106043,0.017481687977430382,5.0,94.09116945794531,4.068311801068163,5.0,99.99654954342665,0.00689091544571178,5.0,,,,,,,,
,,,,,,,numerical_8,98.73733137332572,1.8010727100265767,5.0,94.14755242025386,4.634968343988097,5.0,99.99827906884296,0.0034367875873033294,5.0,,,,,,,,
,,,,,,,numerical_9,99.8839363174322,0.13199504781361338,5.0,97.36274771758303,1.8130115523486487,5.0,99.99999880573968,1.0021556767206741e-06,5.0,,,,,,,,
,,,,,,,numerical_10,99.9927010473393,0.008218009729820086,5.0,94.35620698867217,3.6968023067375206,5.0,99.98161952552073,0.035428483735425564,5.0,,,,,,,,
,,,,,,,numerical_11,99.54051821815656,0.6152031620058058,5.0,94.931709872881,3.7117925751891896,5.0,99.78788661170755,0.42415567155614003,5.0,,,,,,,,
,,,,,,,numerical_12,99.99309945051245,0.013382400564381057,5.0,94.41739619133983,0.6478241631941887,5.0,95.70099380329495,3.5159140390490817,5.0,,,,,,,,
,,,,,,,numerical_13,99.94694331422576,0.06883490392978812,5.0,95.49904333090838,2.2645127862397603,5.0,99.99878707094857,0.0023912983303843163,5.0,,,,,,,,
,,,,,,,numerical_14,98.59207449242406,2.419376871489505,5.0,90.90838245493183,4.617880003394416,5.0,98.71689869767833,2.1853110079664764,5.0,,,,,,,,
,,,,,,,numerical_15,99.31888014672857,1.1034292462242736,5.0,93.27266559491397,3.7374125419360076,5.0,99.99754302540991,0.004892671115993777,5.0,,,,,,,,
,,,,,,,numerical_16,99.16168728119345,1.1005922439821876,5.0,91.62423999629345,3.718426066808668,5.0,94.1294375870887,3.3635482458301285,5.0,,,,,,,,
,,,,,,,numerical_17,99.5385083681518,0.6980602363381209,5.0,95.17037190194006,0.47071700708924347,5.0,99.99998508707864,1.7585073214833808e-05,5.0,,,,,,,,
,,,,,,,numerical_18,97.78134117731454,1.8821491698998642,5.0,89.422937898163,3.037682251875775,5.0,99.06144081619327,1.8648032767903482,5.0,,,,,,,,
,,,,,,,numerical_19,99.03007377117767,1.3894521507935977,5.0,91.62336589720466,3.8189316582567363,5.0,99.99920609307226,0.0015158942567079778,5.0,,,,,,,,
,,,,,,,numerical_20,99.99991622352564,9.828414574312258e-05,5.0,92.37993129060814,2.970488793082775,5.0,93.19505429086719,5.781799078410337,5.0,,,,,,,,
,,,,,,,numerical_21,99.33206733593249,1.3349794493895153,5.0,99.66457320943438,0.3642142358837757,5.0,99.99999979630906,2.0127195998281793e-07,5.0,,,,,,,,
,,,,,,,numerical_22,99.72993278458172,0.4725130062735304,5.0,93.13345806406505,4.194505798002968,5.0,99.999348579957,0.0008596178213598047,5.0,,,,,,,,
,,,,,,,numerical_23,99.2784074113505,1.2523611217076973,5.0,92.424529320301,3.08845593285787,5.0,99.99891020169999,0.001410378807879958,5.0,,,,,,,,
,,,,,,,numerical_24,99.5935504087756,0.4653641983358796,5.0,95.72340893324255,3.700419165554475,5.0,99.99998954734008,2.0741611589255053e-05,5.0,,,,,,,,
,,,,,,,numerical_25,99.54797517800145,0.6928484567204113,5.0,92.87232541845542,4.911808136505615,5.0,99.94319718610896,0.09749235793483849,5.0,,,,,,,,
,,,,,,,numerical_26,99.88613966488754,0.08349357451345159,5.0,90.94935080455342,3.129664975847059,5.0,97.4856134389648,3.8391339126684834,5.0,,,,,,,,
,,,,,,,numerical_27,99.99702541477978,0.003758311839255444,5.0,94.28751844355853,3.1189920616473685,5.0,99.99809240475022,0.0038148617279199536,5.0,,,,,,,,
,,,,,,,numerical_28,99.72693878284205,0.3571629318943027,5.0,94.69387305395492,4.142477156559442,5.0,99.9999963149505,6.732769777525872e-06,5.0,,,,,,,,
,,,,,,,numerical_29,98.98443125137763,1.539635340426061,5.0,93.68734059464015,3.162573452069839,5.0,99.99999510017804,9.097472135260129e-06,5.0,,,,,,,,
,,,,,,,numerical_30,99.89533566634739,0.1553620618795116,5.0,93.85670842088777,2.0987887608218414,5.0,99.98956323660013,0.02073045834242281,5.0,,,,,,,,
,,,,,,,numerical_31,99.38983537130595,0.7863249670413232,5.0,92.32757514986366,2.4936716656773807,5.0,99.99687346719891,0.0038178712296584785,5.0,,,,,,,,
,,,,,,,numerical_32,99.99613742475586,0.0026813435352202293,5.0,95.38206358386228,0.8319059423437789,5.0,99.99938601009917,0.0008329340134776599,5.0,,,,,,,,
