metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,50.14100716935404,37.536092794990125,100.0,2.200701987969077e-15,99.84433507693569,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.06724284615301,3.8807552998042123,100.0,85.89490698168377,99.99999545184467,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99999278287287,2.803841152448207e-05,100.0,99.99976905121684,99.99999999957268,,,,,,,,,,,,,,,,,,
,,,,,,,numerical_0,93.9661943787313,0.0,1.0,93.34917813238309,0.0,1.0,99.999993008767,0.0,1.0,,,,,,,,
,,,,,,,numerical_1,25.47144460631144,0.0,1.0,99.95159318559412,0.0,1.0,99.99999951072346,0.0,1.0,,,,,,,,
,,,,,,,numerical_2,87.18991499287326,0.0,1.0,94.93501678783689,0.0,1.0,99.99999842682459,0.0,1.0,,,,,,,,
,,,,,,,numerical_3,88.28726355818694,0.0,1.0,91.06792684974751,0.0,1.0,99.9999868778498,0.0,1.0,,,,,,,,
,,,,,,,numerical_4,5.551142663927713e-11,0.0,1.0,99.81938288199389,0.0,1.0,99.99999999478639,0.0,1.0,,,,,,,,
,,,,,,,numerical_5,0.09419809365782576,0.0,1.0,93.36871154255705,0.0,1.0,99.99999998784921,0.0,1.0,,,,,,,,
,,,,,,,numerical_6,81.2795327379716,0.0,1.0,94.69367160367159,0.0,1.0,99.99999986945015,0.0,1.0,,,,,,,,
,,,,,,,numerical_7,94.2006327759822,0.0,1.0,95.3596524161071,0.0,1.0,99.99999995053103,0.0,1.0,,,,,,,,
,,,,,,,numerical_8,18.70561684292121,0.0,1.0,99.96602249613092,0.0,1.0,99.999999996649,0.0,1.0,,,,,,,,
,,,,,,,numerical_9,11.207116117281164,0.0,1.0,99.27556648104185,0.0,1.0,99.9999998863835,0.0,1.0,,,,,,,,
,,,,,,,numerical_10,86.73158408523817,0.0,1.0,95.74150290875383,0.0,1.0,99.9999999914299,0.0,1.0,,,,,,,,
,,,,,,,numerical_11,86.301836609807,0.0,1.0,94.0828630079138,0.0,1.0,99.99999997572516,0.0,1.0,,,,,,,,
,,,,,,,numerical_12,10.506839399344159,0.0,1.0,98.83673835241436,0.0,1.0,99.9999999793942,0.0,1.0,,,,,,,,
,,,,,,,numerical_13,83.934754284446,0.0,1.0,94.81095209327279,0.0,1.0,99.99999986776972,0.0,1.0,,,,,,,,
,,,,,,,numerical_14,16.333688216105266,0.0,1.0,94.07560670416208,0.0,1.0,99.99999281850212,0.0,1.0,,,,,,,,
,,,,,,,numerical_15,10.63154671974511,0.0,1.0,92.76681710435217,0.0,1.0,99.99999996951354,0.0,1.0,,,,,,,,
,,,,,,,numerical_16,0.18202649012858974,0.0,1.0,95.92570944381511,0.0,1.0,99.999999852493,0.0,1.0,,,,,,,,
,,,,,,,numerical_17,31.190921859023323,0.0,1.0,93.06246355027486,0.0,1.0,99.9999996987004,0.0,1.0,,,,,,,,
,,,,,,,numerical_18,15.15099190676165,0.0,1.0,91.52368445796348,0.0,1.0,99.99998853375239,0.0,1.0,,,,,,,,
,,,,,,,numerical_19,0.8671932903047973,0.0,1.0,88.31529960260026,0.0,1.0,99.99999964958968,0.0,1.0,,,,,,,,
,,,,,,,numerical_20,5.453211404435829e-06,0.0,1.0,99.97368929404963,0.0,1.0,99.99999997995361,0.0,1.0,,,,,,,,
,,,,,,,numerical_21,27.630985446324406,0.0,1.0,99.99984597023851,0.0,1.0,99.99999999650522,0.0,1.0,,,,,,,,
,,,,,,,numerical_22,46.27259388797946,0.0,1.0,91.23855160355946,0.0,1.0,99.99999996902878,0.0,1.0,,,,,,,,
,,,,,,,numerical_23,26.884379987041715,0.0,1.0,95.72647296141612,0.0,1.0,99.99999997739984,0.0,1.0,,,,,,,,
,,,,,,,numerical_24,72.01381781588698,0.0,1.0,95.26870427801384,0.0,1.0,99.99999979735983,0.0,1.0,,,,,,,,
,,,,,,,numerical_25,78.72836272872357,0.0,1.0,88.31756673098229,0.0,1.0,99.99999927017859,0.0,1.0,,,,,,,,
,,,,,,,numerical_26,0.011447355166720493,0.0,1.0,94.40029224985018,0.0,1.0,99.9999945062779,0.0,1.0,,,,,,,,
,,,,,,,numerical_27,90.67648731137089,0.0,1.0,94.51173992631692,0.0,1.0,99.99999999608123,0.0,1.0,,,,,,,,
,,,,,,,numerical_28,81.99619865791142,0.0,1.0,92.13210543436882,0.0,1.0,99.99999917110901,0.0,1.0,,,,,,,,
,,,,,,,numerical_29,89.85486548980622,0.0,1.0,99.97870677689478,0.0,1.0,99.99999999459344,0.0,1.0,,,,,,,,
,,,,,,,numerical_30,3.4611772688984326,0.0,1.0,92.4229133590106,0.0,1.0,99.99999997350844,0.0,1.0,,,,,,,,
,,,,,,,numerical_31,0.0027191472574018545,0.0,1.0,86.1253589217497,0.0,1.0,99.99999991030616,0.0,1.0,,,,,,,,
,,,,,,,numerical_32,87.42851451112229,0.0,1.0,93.33268080914212,0.0,1.0,99.99999575039404,0.0,1.0,,,,,,,,
,,,,,,,numerical_33,85.967651844141,0.0,1.0,93.38158579288728,0.0,1.0,99.99996940506234,0.0,1.0,,,,,,,,
,,,,,,,numerical_34,77.38590830730979,0.0,1.0,95.07322982751363,0.0,1.0,99.99999272920196,0.0,1.0,,,,,,,,
,,,,,,,numerical_35,0.1146689121661982,0.0,1.0,98.5915561353886,0.0,1.0,99.99999984757551,0.0,1.0,,,,,,,,
,,,,,,,numerical_36,88.95964226613347,0.0,1.0,94.92954242168994,0.0,1.0,99.99999993439734,0.0,1.0,,,,,,,,
,,,,,,,numerical_37,60.980526788940914,0.0,1.0,91.14920051659301,0.0,1.0,99.99999943012116,0.0,1.0,,,,,,,,
,,,,,,,numerical_38,82.25852956827879,0.0,1.0,94.61648606370687,0.0,1.0,99.99999971843233,0.0,1.0,,,,,,,,
,,,,,,,numerical_39,1.4350379601028262e-14,0.0,1.0,99.99999545184467,0.0,1.0,99.99999999896907,0.0,1.0,,,,,,,,
,,,,,,,numerical_40,77.34224331638704,0.0,1.0,93.6348974462192,0.0,1.0,99.99991378746371,0.0,1.0,,,,,,,,
,,,,,,,numerical_41,89.22794468657249,0.0,1.0,95.20329777549888,0.0,1.0,99.99999997740626,0.0,1.0,,,,,,,,
,,,,,,,numerical_42,3.112674227223905e-09,0.0,1.0,99.99485117193906,0.0,1.0,99.99999998576016,0.0,1.0,,,,,,,,
,,,,,,,numerical_43,2.398372300232758e-06,0.0,1.0,99.95622207161385,0.0,1.0,99.99999998990572,0.0,1.0,,,,,,,,
,,,,,,,numerical_44,7.81345237424773,0.0,1.0,99.99968018347225,0.0,1.0,99.9999999957182,0.0,1.0,,,,,,,,
,,,,,,,numerical_45,60.149369967186715,0.0,1.0,99.99114114028245,0.0,1.0,99.99999999343396,0.0,1.0,,,,,,,,
,,,,,,,numerical_46,30.730661871063656,0.0,1.0,95.00783557855354,0.0,1.0,99.99999999539652,0.0,1.0,,,,,,,,
,,,,,,,numerical_47,7.979811469233575e-08,0.0,1.0,99.22849696715188,0.0,1.0,99.99999999120882,0.0,1.0,,,,,,,,
,,,,,,,numerical_48,99.84433507693569,0.0,1.0,95.00668638829829,0.0,1.0,99.99999996774149,0.0,1.0,,,,,,,,
,,,,,,,numerical_49,20.142365754956977,0.0,1.0,94.93950827709074,0.0,1.0,99.99999669617607,0.0,1.0,,,,,,,,
,,,,,,,numerical_50,99.1091519506622,0.0,1.0,94.98781272765657,0.0,1.0,99.99999999640539,0.0,1.0,,,,,,,,
,,,,,,,numerical_51,2.192571414777318e-08,0.0,1.0,99.85318752241527,0.0,1.0,99.99999996775887,0.0,1.0,,,,,,,,
,,,,,,,numerical_52,65.55359032348916,0.0,1.0,93.37687936341042,0.0,1.0,99.9999999100658,0.0,1.0,,,,,,,,
,,,,,,,numerical_53,1.459882467018169,0.0,1.0,99.92434720716437,0.0,1.0,99.99999988780905,0.0,1.0,,,,,,,,
,,,,,,,numerical_54,88.38285274534012,0.0,1.0,99.49684324769018,0.0,1.0,99.99999977424899,0.0,1.0,,,,,,,,
,,,,,,,numerical_55,85.68970666884138,0.0,1.0,99.97744282240691,0.0,1.0,99.99999999629279,0.0,1.0,,,,,,,,
,,,,,,,numerical_56,93.99725326175766,0.0,1.0,90.68243146203726,0.0,1.0,99.99998841218971,0.0,1.0,,,,,,,,
,,,,,,,numerical_57,3.7209192409057773e-10,0.0,1.0,99.90760322325934,0.0,1.0,99.99999998607117,0.0,1.0,,,,,,,,
,,,,,,,numerical_58,77.88392920698539,0.0,1.0,90.50701932735137,0.0,1.0,99.99999863044656,0.0,1.0,,,,,,,,
,,,,,,,numerical_59,9.085564391795213e-12,0.0,1.0,99.94115333232882,0.0,1.0,99.99999999010068,0.0,1.0,,,,,,,,
,,,,,,,numerical_60,30.774821205071117,0.0,1.0,99.64884135655727,0.0,1.0,99.99999999019384,0.0,1.0,,,,,,,,
,,,,,,,numerical_61,35.63989929551127,0.0,1.0,85.89490698168377,0.0,1.0,99.99999968768155,0.0,1.0,,,,,,,,
,,,,,,,numerical_62,55.25668115430351,0.0,1.0,94.94467616723252,0.0,1.0,99.99999972335459,0.0,1.0,,,,,,,,
,,,,,,,numerical_63,89.55187505782277,0.0,1.0,87.90298485783993,0.0,1.0,99.99992391137653,0.0,1.0,,,,,,,,
,,,,,,,numerical_64,74.85337556204362,0.0,1.0,91.49249576549933,0.0,1.0,99.99999309254142,0.0,1.0,,,,,,,,
,,,,,,,numerical_65,72.07372259738936,0.0,1.0,95.56157851437277,0.0,1.0,99.99999996708495,0.0,1.0,,,,,,,,
,,,,,,,numerical_66,89.82401229936724,0.0,1.0,92.43984736580707,0.0,1.0,99.99999985824616,0.0,1.0,,,,,,,,
,,,,,,,numerical_67,78.1269541884588,0.0,1.0,93.08714141899918,0.0,1.0,99.99989112609241,0.0,1.0,,,,,,,,
,,,,,,,numerical_68,2.4445780235684432e-09,0.0,1.0,99.05583450952855,0.0,1.0,99.99999999595192,0.0,1.0,,,,,,,,
,,,,,,,numerical_69,78.83931011809936,0.0,1.0,99.99968738255379,0.0,1.0,99.99999999661001,0.0,1.0,,,,,,,,
,,,,,,,numerical_70,86.26548601104362,0.0,1.0,94.96161836951588,0.0,1.0,99.9999998616524,0.0,1.0,,,,,,,,
