trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,93.05,8.2,50.625,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer22_coef4.0_summary.csv,True
1,7,0.5,43.31,83.34,63.325,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,56.05,76.3,66.175,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer20_coef2.0_summary.csv,True
3,8,2.5,46.96,81.63,64.295,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer8_coef2.5_summary.csv,True
4,23,1.5,48.17,79.34,63.755,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer23_coef1.5_summary.csv,True
5,2,3.0,42.25,83.96,63.105,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer2_coef3.0_summary.csv,True
6,8,0.5,42.7,84.07,63.385,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer8_coef0.5_summary.csv,True
7,14,1.0,48.71,83.3,66.005,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer14_coef1.0_summary.csv,True
8,3,1.0,46.15,84.56,65.355,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer3_coef1.0_summary.csv,True
9,5,3.5,44.45,84.42,64.435,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer5_coef3.5_summary.csv,True
10,20,2.0,56.05,76.3,66.175,optuna_results/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_1/hallucinating_pv_layer20_coef2.0_summary.csv,False
