trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,93.77,19.09,56.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,91.19,25.84,58.515,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,97.31,9.83,53.57,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,0.0,92.3,46.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,0.0,91.91,45.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,88.0,32.03,60.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,97.49,13.25,55.37,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,0.01,91.67,45.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,12.07,87.46,49.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,0.0,92.56,46.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,35,1.5,0.0,92.07,46.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef1.5_summary.csv,False
