trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,53.47,78.98,66.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,93.33,33.43,63.379999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,54.67,76.38,65.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,3.36,91.85,47.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,2.55,91.63,47.089999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,71.94,78.51,75.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,95.03,23.64,59.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,2.67,91.32,46.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,13.47,91.62,52.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,3.45,91.98,47.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,35,1.5,3.58,91.58,47.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer35_coef1.5_summary.csv,False
11,43,3.0,75.53,72.91,74.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer43_coef3.0_summary.csv,False
12,63,3.5,12.24,90.33,51.285,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer63_coef3.5_summary.csv,False
13,78,3.0,5.36,91.63,48.495,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer78_coef3.0_summary.csv,False
14,42,3.0,78.29,69.97,74.13,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer42_coef3.0_summary.csv,False
