metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,11.31,18.042003768983083,100.0,0.0,90.0,,,,,,,,,,,,,,,
coherence_raw,overall,4.27,3.4780885555143666,100.0,1.0,15.0,,,,,,,,,,,,,,,
,,,,,,,professional_0,20.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_1,15.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_2,5.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_3,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_4,10.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_5,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_6,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_7,5.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_8,5.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_9,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_10,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_11,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_12,25.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_13,2.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_14,15.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_15,1.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_16,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_17,5.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_18,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_19,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_20,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_21,20.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_22,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_23,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_24,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_25,65.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_26,5.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_27,20.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_28,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_29,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_30,1.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_31,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_32,5.0,0.0,1.0,3.0,0.0,1.0,,,,,,,,
,,,,,,,professional_33,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_34,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_35,10.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_36,5.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_37,65.0,0.0,1.0,10.0,0.0,1.0,,,,,,,,
,,,,,,,professional_38,10.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_39,15.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_40,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_41,90.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
