trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,1.0,1.9,91.94,46.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer22_coef1.0_summary.csv,False
1,25,1.0,2.19,91.93,47.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer25_coef1.0_summary.csv,False
2,22,3.0,37.29,78.78,58.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer22_coef3.0_summary.csv,False
3,34,1.0,2.59,91.68,47.135000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef1.0_summary.csv,False
4,23,0.5,2.06,92.2,47.13,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer23_coef0.5_summary.csv,False
5,29,1.5,3.87,91.76,47.815000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer29_coef1.5_summary.csv,False
6,34,3.5,97.65,4.21,50.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef3.5_summary.csv,False
7,23,4.0,88.26,23.52,55.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer23_coef4.0_summary.csv,False
8,35,2.0,26.62,84.05,55.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer35_coef2.0_summary.csv,False
9,25,3.0,65.7,58.31,62.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer25_coef3.0_summary.csv,False
10,25,2.5,21.82,87.96,54.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer25_coef2.5_summary.csv,False
11,24,3.0,53.1,68.3,60.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.0_summary.csv,False
12,24,3.0,53.1,68.3,60.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.0_summary.csv,False
13,36,3.0,94.84,8.65,51.745000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer36_coef3.0_summary.csv,False
14,24,4.5,94.81,10.24,52.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef4.5_summary.csv,False
15,39,3.0,96.57,4.48,50.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer39_coef3.0_summary.csv,False
16,33,3.0,87.67,22.69,55.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer33_coef3.0_summary.csv,False
17,27,2.0,6.54,91.47,49.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer27_coef2.0_summary.csv,False
18,30,2.5,34.36,77.63,55.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer30_coef2.5_summary.csv,False
19,31,4.0,95.6,6.72,51.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer31_coef4.0_summary.csv,False
20,28,4.5,95.4,7.3,51.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer28_coef4.5_summary.csv,False
21,24,3.0,53.1,68.3,60.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.0_summary.csv,False
22,24,3.0,53.1,68.3,60.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.0_summary.csv,False
23,24,3.0,53.1,68.3,60.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.0_summary.csv,False
24,25,0.5,1.48,91.71,46.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer25_coef0.5_summary.csv,False
25,32,1.5,3.27,91.75,47.51,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer32_coef1.5_summary.csv,False
26,24,3.5,80.47,35.81,58.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.5_summary.csv,False
27,32,3.0,88.89,22.5,55.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer32_coef3.0_summary.csv,False
28,28,3.0,64.9,57.8,61.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer28_coef3.0_summary.csv,False
29,28,3.0,64.9,57.8,61.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer28_coef3.0_summary.csv,False
30,28,3.0,64.9,57.8,61.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer28_coef3.0_summary.csv,False
31,28,3.0,64.9,57.8,61.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer28_coef3.0_summary.csv,False
32,28,3.0,64.9,57.8,61.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer28_coef3.0_summary.csv,False
