trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,30,1.0,17.31,92.33,54.82,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer30_coef1.0_summary.csv,False
1,28,1.0,15.02,92.08,53.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer28_coef1.0_summary.csv,False
2,30,3.0,42.52,87.49,65.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer30_coef3.0_summary.csv,True
3,33,1.0,22.44,91.6,57.019999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef1.0_summary.csv,True
4,25,0.5,13.03,92.28,52.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer25_coef0.5_summary.csv,True
5,32,1.5,33.74,91.69,62.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer32_coef1.5_summary.csv,False
6,33,3.5,94.15,10.96,52.55500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef3.5_summary.csv,True
7,25,4.0,62.6,80.78,71.69,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer25_coef4.0_summary.csv,False
8,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,True
9,28,3.0,32.07,91.32,61.69499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer28_coef3.0_summary.csv,False
10,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
11,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
12,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
13,36,2.0,81.16,72.93,77.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.0_summary.csv,False
14,36,4.5,99.48,1.02,50.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef4.5_summary.csv,True
15,36,2.5,91.45,45.51,68.48,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
16,23,2.0,18.31,92.5,55.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer23_coef2.0_summary.csv,True
17,22,2.0,19.49,92.5,55.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer22_coef2.0_summary.csv,True
18,29,2.5,36.4,91.23,63.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef2.5_summary.csv,False
19,26,4.0,65.15,75.5,70.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer26_coef4.0_summary.csv,True
20,31,4.5,98.09,1.1,49.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer31_coef4.5_summary.csv,True
21,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
22,24,2.0,20.71,92.3,56.504999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer24_coef2.0_summary.csv,False
23,27,2.0,24.19,92.09,58.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer27_coef2.0_summary.csv,False
24,35,0.5,16.71,91.8,54.254999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer35_coef0.5_summary.csv,True
25,34,1.5,43.2,90.96,67.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef1.5_summary.csv,False
26,36,3.5,98.38,2.51,50.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef3.5_summary.csv,True
27,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
28,31,2.0,46.47,90.65,68.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer31_coef2.0_summary.csv,False
29,27,2.0,24.19,92.09,58.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer27_coef2.0_summary.csv,False
30,29,2.0,29.89,91.8,60.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef2.0_summary.csv,False
31,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
32,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
33,30,1.0,17.31,92.33,54.82,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer30_coef1.0_summary.csv,False
34,34,3.0,92.42,22.46,57.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef3.0_summary.csv,True
35,32,2.0,45.05,89.88,67.465,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer32_coef2.0_summary.csv,False
36,26,1.0,14.32,92.08,53.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer26_coef1.0_summary.csv,False
37,22,0.5,12.59,92.28,52.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer22_coef0.5_summary.csv,False
38,24,1.5,18.28,92.16,55.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer24_coef1.5_summary.csv,False
39,35,4.0,98.8,1.16,49.98,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer35_coef4.0_summary.csv,False
40,28,3.5,41.22,87.14,64.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer28_coef3.5_summary.csv,True
41,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
42,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
43,33,2.0,55.8,88.06,71.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef2.0_summary.csv,True
44,36,4.5,99.48,1.02,50.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef4.5_summary.csv,False
45,25,2.5,28.14,92.23,60.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer25_coef2.5_summary.csv,True
46,23,3.0,30.64,92.07,61.355,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer23_coef3.0_summary.csv,False
47,34,2.0,67.75,83.0,75.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef2.0_summary.csv,False
48,30,2.0,25.87,91.98,58.925000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer30_coef2.0_summary.csv,True
49,34,4.0,98.47,1.51,49.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef4.0_summary.csv,False
