metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,76.674,19.001992632353062,500.0,15.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,48.27,28.255213678186898,500.0,2.0,95.0,,,,,,,,,,,,,,,
,,,,,,,apathetic_0,79.0,10.198039027185569,5.0,50.0,31.304951684997057,5.0,,,,,,,,
,,,,,,,apathetic_1,79.0,22.22611077089287,5.0,46.4,30.981284673170027,5.0,,,,,,,,
,,,,,,,apathetic_2,81.0,10.198039027185569,5.0,57.0,29.257477676655586,5.0,,,,,,,,
,,,,,,,apathetic_3,73.0,20.149441679609886,5.0,51.0,24.979991993593593,5.0,,,,,,,,
,,,,,,,apathetic_4,76.0,20.591260281974,5.0,50.4,24.751565607047972,5.0,,,,,,,,
,,,,,,,apathetic_5,64.0,24.166091947189145,5.0,68.4,18.821264569629747,5.0,,,,,,,,
,,,,,,,apathetic_6,80.0,17.60681686165901,5.0,36.4,28.06848766855813,5.0,,,,,,,,
,,,,,,,apathetic_7,88.0,6.782329983125268,5.0,17.0,6.782329983125268,5.0,,,,,,,,
,,,,,,,apathetic_8,84.0,10.198039027185569,5.0,43.0,22.271057451320086,5.0,,,,,,,,
,,,,,,,apathetic_9,74.0,20.09975124224178,5.0,52.4,26.211447880649402,5.0,,,,,,,,
,,,,,,,apathetic_10,82.0,10.295630140987,5.0,44.4,24.113066996962456,5.0,,,,,,,,
,,,,,,,apathetic_11,59.0,20.591260281974,5.0,64.4,22.03270296627266,5.0,,,,,,,,
,,,,,,,apathetic_12,84.0,4.898979485566356,5.0,39.0,18.547236990991408,5.0,,,,,,,,
,,,,,,,apathetic_13,64.0,25.768197453450252,5.0,54.0,32.92415526630866,5.0,,,,,,,,
,,,,,,,apathetic_14,77.0,22.045407685048602,5.0,47.0,27.129319932501073,5.0,,,,,,,,
,,,,,,,apathetic_15,61.0,31.52776554086889,5.0,66.0,33.52610922848042,5.0,,,,,,,,
,,,,,,,apathetic_16,87.0,6.782329983125268,5.0,35.0,25.298221281347036,5.0,,,,,,,,
,,,,,,,apathetic_17,67.0,17.204650534085253,5.0,73.4,21.453204888780604,5.0,,,,,,,,
,,,,,,,apathetic_18,74.0,20.09975124224178,5.0,47.0,23.15167380558045,5.0,,,,,,,,
,,,,,,,apathetic_19,78.0,8.717797887081348,5.0,65.4,26.280030441382674,5.0,,,,,,,,
,,,,,,,apathetic_20,82.0,8.717797887081348,5.0,43.0,22.271057451320086,5.0,,,,,,,,
,,,,,,,apathetic_21,81.0,10.677078252031311,5.0,44.4,24.113066996962456,5.0,,,,,,,,
,,,,,,,apathetic_22,75.0,20.0,5.0,60.4,30.734996339677675,5.0,,,,,,,,
,,,,,,,apathetic_23,80.0,6.324555320336759,5.0,62.4,23.21723497749032,5.0,,,,,,,,
