trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,95.4,27.04,61.22,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,37.29,88.11,62.7,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,54.49,55.84,55.165000000000006,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,43.52,87.68,65.60000000000001,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,29.6,87.77,58.685,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,43.27,56.44,49.855000000000004,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,24.67,88.13,56.4,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,54.1,83.47,68.785,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,92.68,64.77,78.725,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,36.38,86.37,61.375,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,70.59,7.74,39.165,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer70_coef4.5_summary.csv,False
11,2,2.0,19.82,86.29,53.05500000000001,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer2_coef2.0_summary.csv,False
12,76,2.5,39.08,82.68,60.88,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer76_coef2.5_summary.csv,False
13,22,0.5,24.25,88.16,56.205,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef0.5_summary.csv,False
14,7,2.0,23.59,87.64,55.615,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer7_coef2.0_summary.csv,False
15,29,4.5,92.68,64.77,78.725,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer29_coef4.5_summary.csv,False
16,64,4.5,67.41,16.09,41.75,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer64_coef4.5_summary.csv,False
17,29,4.5,92.68,64.77,78.725,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer29_coef4.5_summary.csv,False
18,27,4.5,87.72,70.99,79.35499999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer27_coef4.5_summary.csv,False
19,52,3.5,72.0,62.95,67.475,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer52_coef3.5_summary.csv,False
20,27,0.5,25.64,87.86,56.75,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer27_coef0.5_summary.csv,False
21,24,4.5,90.56,79.32,84.94,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef4.5_summary.csv,False
22,67,4.5,77.63,10.37,44.0,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer67_coef4.5_summary.csv,False
23,46,4.5,88.14,13.03,50.585,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer46_coef4.5_summary.csv,False
24,24,2.5,70.91,86.61,78.75999999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef2.5_summary.csv,False
25,24,2.5,70.91,86.61,78.75999999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef2.5_summary.csv,False
26,24,2.5,70.91,86.61,78.75999999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef2.5_summary.csv,False
27,24,4.0,88.87,82.43,85.65,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef4.0_summary.csv,False
28,49,4.0,85.17,33.51,59.34,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer49_coef4.0_summary.csv,False
29,56,4.0,76.8,29.87,53.335,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer56_coef4.0_summary.csv,False
30,43,4.0,92.69,39.16,65.925,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer43_coef4.0_summary.csv,False
31,24,1.5,42.86,87.27,65.065,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef1.5_summary.csv,False
32,8,3.0,26.13,88.14,57.135,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer8_coef3.0_summary.csv,False
33,42,2.5,87.85,65.27,76.56,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer42_coef2.5_summary.csv,False
34,79,4.0,60.94,10.29,35.614999999999995,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer79_coef4.0_summary.csv,False
35,4,1.5,21.07,87.32,54.19499999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer4_coef1.5_summary.csv,False
36,59,3.5,70.81,41.52,56.165000000000006,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer59_coef3.5_summary.csv,False
37,63,1.0,29.24,88.08,58.66,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer63_coef1.0_summary.csv,False
38,47,2.5,74.3,73.84,74.07,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer47_coef2.5_summary.csv,False
39,72,3.0,61.63,65.97,63.8,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer72_coef3.0_summary.csv,False
40,55,4.0,80.61,30.83,55.72,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer55_coef4.0_summary.csv,False
41,24,2.5,70.91,86.61,78.75999999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef2.5_summary.csv,False
42,24,2.5,70.91,86.61,78.75999999999999,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef2.5_summary.csv,False
43,77,2.5,39.64,83.98,61.81,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer77_coef2.5_summary.csv,False
44,57,1.0,30.19,88.05,59.12,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer57_coef1.0_summary.csv,False
45,54,4.5,85.63,16.79,51.209999999999994,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer54_coef4.5_summary.csv,False
46,13,2.5,26.6,87.94,57.269999999999996,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer13_coef2.5_summary.csv,False
47,16,0.5,22.63,87.68,55.155,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer16_coef0.5_summary.csv,False
48,34,4.5,94.67,42.98,68.825,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer34_coef4.5_summary.csv,False
49,50,1.5,49.01,86.39,67.7,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer50_coef1.5_summary.csv,False
