trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,86.99,11.4,49.195,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,85.17,33.51,59.34,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,76.36,12.16,44.26,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,33.32,87.54,60.43000000000001,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,27.38,88.17,57.775,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,95.44,30.61,63.025,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,95.4,27.04,61.22,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,21.27,87.64,54.455,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,79.23,73.15,76.19,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,50.11,87.2,68.655,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,79.23,73.15,76.19,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,80.0,72.94,76.47,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,52.55,81.46,67.005,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer63_coef2.5_summary.csv,False
13,78,2.5,40.48,70.92,55.7,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,42.78,86.0,64.39,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,62.04,81.05,71.545,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer36_coef1.5_summary.csv,False
16,43,3.0,87.66,62.13,74.895,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer43_coef3.0_summary.csv,False
17,15,3.5,36.04,88.24,62.14,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer15_coef3.5_summary.csv,False
18,32,2.5,81.06,79.54,80.30000000000001,optuna_results/Llama-3.3-70B-Instruct/anthropomorphic/pv_budget50_seeds3/seed_2/anthropomorphic_pv_layer32_coef2.5_summary.csv,False
