trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,45.2,89.42,67.31,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer21_coef1.5_summary.csv,False
1,19,4.0,81.7,58.89,70.295,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer19_coef4.0_summary.csv,False
2,5,3.0,40.4,89.95,65.175,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer5_coef3.0_summary.csv,False
3,2,1.0,33.85,90.41,62.129999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer2_coef1.0_summary.csv,False
4,14,2.0,48.6,89.33,68.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer14_coef2.0_summary.csv,False
5,24,3.5,72.6,81.16,76.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
6,7,0.5,35.6,90.24,62.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,21,4.0,80.77,56.08,68.425,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer21_coef4.0_summary.csv,False
8,15,1.0,41.85,90.35,66.1,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer15_coef1.0_summary.csv,False
9,13,0.5,33.25,90.38,61.815,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer13_coef0.5_summary.csv,False
10,24,3.5,72.6,81.16,76.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
11,24,3.5,72.6,81.16,76.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
12,24,3.5,72.6,81.16,76.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
13,3,3.5,37.55,89.86,63.705,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer3_coef3.5_summary.csv,False
14,16,2.5,66.8,83.88,75.34,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer16_coef2.5_summary.csv,False
