metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,5.4330107707225155,17.63420104311639,100.0,0.0,83.15551170298245,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.40892744156149,3.215356167593173,100.0,86.33900090161067,99.99737441264925,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.96719888451176,0.3236678163108232,100.0,96.74680098400803,99.99999999905876,,,,,,,,,,,,,,,,,,
,,,,,,,culinary_centric_0,1.1709546288560194e-07,0.0,1.0,93.88063083073347,0.0,1.0,99.99999990264327,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_1,3.641555027696498e-07,0.0,1.0,94.85095041011775,0.0,1.0,99.99999975391792,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_2,2.1336625605888685e-12,0.0,1.0,88.58515365604978,0.0,1.0,99.99993461704743,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_3,3.3586739710794048e-12,0.0,1.0,95.12363267568423,0.0,1.0,99.99999998473874,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_4,1.817560806633176e-11,0.0,1.0,99.80583217969283,0.0,1.0,99.99999999842993,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_5,0.02281835893286961,0.0,1.0,92.68034309465865,0.0,1.0,99.99999964467378,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_6,83.15551170298245,0.0,1.0,86.880477459325,0.0,1.0,99.98126774375785,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_7,1.3683754687863723e-09,0.0,1.0,94.69512093475679,0.0,1.0,99.99999984726128,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_8,67.31955424827787,0.0,1.0,94.94485584152027,0.0,1.0,99.99999966685705,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_9,1.6946919767445522e-13,0.0,1.0,95.10140786000187,0.0,1.0,99.9999999986445,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_10,4.146105928046536e-06,0.0,1.0,92.77507010097737,0.0,1.0,99.9999938941735,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_11,0.9445674283100073,0.0,1.0,94.98933835561625,0.0,1.0,99.9999998303886,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_12,1.3730099970076407e-11,0.0,1.0,90.33502520403226,0.0,1.0,99.99999965121462,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_13,9.9736243085053e-06,0.0,1.0,95.0928795086164,0.0,1.0,99.9999999887688,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_14,12.70593690544153,0.0,1.0,92.47466394454338,0.0,1.0,99.99999992561008,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_15,7.933560791482592e-06,0.0,1.0,89.32869305689775,0.0,1.0,99.99999311122178,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_16,0.14044406323172764,0.0,1.0,91.2626757253859,0.0,1.0,99.99722723653603,0.0,1.0,,,,,,,,
