metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,2.5794853175033374,12.420379441803194,100.0,0.0,81.88525690750294,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.40296733178496,3.1605183813307067,100.0,86.08585466688791,99.99892854088827,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99920605526754,0.007043948057234752,100.0,99.92923554364751,99.9999999995338,,,,,,,,,,,,,,,,,,
,,,,,,,culinary_centric_0,2.9549500871661496e-05,0.0,1.0,92.4629809139931,0.0,1.0,99.99999932759239,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_1,1.1920822743392616e-11,0.0,1.0,96.19025347993599,0.0,1.0,99.99999999689071,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_2,2.9817933401370234e-11,0.0,1.0,94.9033328182961,0.0,1.0,99.99999990033645,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_3,1.7691510000666177e-12,0.0,1.0,95.07991948528996,0.0,1.0,99.99999999425948,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_4,1.1931122221387492e-11,0.0,1.0,99.98956491067737,0.0,1.0,99.99999999780498,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_5,1.971327841778673e-12,0.0,1.0,94.69514049775084,0.0,1.0,99.99999986016294,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_6,1.802973901859902e-13,0.0,1.0,94.75669309098885,0.0,1.0,99.9999999952917,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_7,1.506184071748994e-14,0.0,1.0,91.06386142552337,0.0,1.0,99.99999526747003,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_8,0.005167984461963726,0.0,1.0,94.52022124194117,0.0,1.0,99.99999992780678,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_9,2.455118635674145e-13,0.0,1.0,94.88345491884284,0.0,1.0,99.99999988659853,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_10,5.012583891455159e-12,0.0,1.0,94.99512426377709,0.0,1.0,99.99999997462575,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_11,2.745780501262827e-06,0.0,1.0,91.16986651610557,0.0,1.0,99.99999988367613,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_12,1.8670978639609536e-13,0.0,1.0,95.5005789928692,0.0,1.0,99.99999998824997,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_13,5.348539367266462e-06,0.0,1.0,94.95646891676778,0.0,1.0,99.99999992570994,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_14,1.2913281222879736,0.0,1.0,93.088313399758,0.0,1.0,99.99999942644799,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_15,3.1819980727751084e-12,0.0,1.0,88.92658999556244,0.0,1.0,99.99999877330026,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_16,2.792481871962244e-09,0.0,1.0,93.38941570693412,0.0,1.0,99.99999514137448,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_17,1.472246661024496e-10,0.0,1.0,94.69905104101738,0.0,1.0,99.99999995240884,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_18,5.216492523933711,0.0,1.0,92.16207270848818,0.0,1.0,99.9999994832905,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_19,1.8262639405203128e-13,0.0,1.0,95.03518068317831,0.0,1.0,99.99999999850891,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_20,2.3469217015062674e-10,0.0,1.0,94.3997512763701,0.0,1.0,99.99999996258657,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_21,1.2851473116616527e-09,0.0,1.0,98.33578235703872,0.0,1.0,99.99999995376473,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_22,9.99966323289973e-10,0.0,1.0,91.84734712316285,0.0,1.0,99.99976906025863,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_23,7.255402395028239e-13,0.0,1.0,94.7615757019877,0.0,1.0,99.99999113324826,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_24,4.503963292780366e-09,0.0,1.0,93.37323824028908,0.0,1.0,99.99999990900876,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_25,2.1430865133041794e-09,0.0,1.0,89.63799169575064,0.0,1.0,99.99999877206653,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_26,0.34599874655300866,0.0,1.0,91.02812257583928,0.0,1.0,99.99999377141077,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_27,2.5025172158109953e-12,0.0,1.0,90.6188630905291,0.0,1.0,99.99999887338834,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_28,1.2755139508163474e-12,0.0,1.0,96.22781538837302,0.0,1.0,99.99999984484205,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_29,0.0007415409979317369,0.0,1.0,94.9925129438296,0.0,1.0,99.9999999902028,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_30,2.2446938254928365e-12,0.0,1.0,90.88601390471517,0.0,1.0,99.99937894776782,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_31,3.028613075410307e-07,0.0,1.0,89.9031688082017,0.0,1.0,99.99999949205689,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_32,7.867631937234175e-10,0.0,1.0,94.9728165628061,0.0,1.0,99.99999997710762,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_33,0.0,0.0,1.0,99.73980461498822,0.0,1.0,99.99999999934998,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_34,2.7922858499278343e-07,0.0,1.0,90.60356432646286,0.0,1.0,99.9999930810129,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_35,4.864084199727855e-13,0.0,1.0,99.97627443373246,0.0,1.0,99.99999998816335,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_36,1.0567185082598937e-12,0.0,1.0,89.61884937457317,0.0,1.0,99.99999892801455,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_37,1.1297856713367978e-06,0.0,1.0,91.56760227290454,0.0,1.0,99.99999368949365,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_38,6.375977418108298e-12,0.0,1.0,88.69028576069434,0.0,1.0,99.99986039710971,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_39,4.9306568878800064e-12,0.0,1.0,86.08585466688791,0.0,1.0,99.92923554364751,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_40,2.1133544729755005e-11,0.0,1.0,87.54220592490856,0.0,1.0,99.99999982568194,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_41,1.8882819722445965e-06,0.0,1.0,99.83370922347989,0.0,1.0,99.99999998621298,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_42,3.3631025579028794e-10,0.0,1.0,94.61891377758023,0.0,1.0,99.99999986159014,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_43,2.0003744759551798e-10,0.0,1.0,91.54241637301467,0.0,1.0,99.99999564270313,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_44,2.412026346477678e-06,0.0,1.0,94.9577838493596,0.0,1.0,99.9999946065862,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_45,8.474654811602643e-11,0.0,1.0,93.64142336050718,0.0,1.0,99.99998326827304,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_46,1.518258246720104e-06,0.0,1.0,99.76061349849535,0.0,1.0,99.99999999434566,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_47,3.700863702711665e-12,0.0,1.0,89.58880639238545,0.0,1.0,99.9999490193578,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_48,9.12523773253955e-06,0.0,1.0,93.64491989375252,0.0,1.0,99.99999978381085,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_49,4.438184212677818e-10,0.0,1.0,99.99103314933926,0.0,1.0,99.9999999995338,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_50,30.292466211183115,0.0,1.0,93.64691781551998,0.0,1.0,99.99999463218353,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_51,7.517013225760669e-07,0.0,1.0,94.75151908756742,0.0,1.0,99.99999975789028,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_52,5.136789992708986e-13,0.0,1.0,93.38435252779264,0.0,1.0,99.999991151819,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_53,7.578989716693699e-11,0.0,1.0,94.75830968044811,0.0,1.0,99.99999997159355,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_54,61.783026098116984,0.0,1.0,94.9964644002861,0.0,1.0,99.99999993569182,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_55,1.3097866924076812e-13,0.0,1.0,90.80107924909998,0.0,1.0,99.99999306523905,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_56,1.0757805123932998e-05,0.0,1.0,90.62260778761225,0.0,1.0,99.99976468662634,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_57,1.1312769192102377e-14,0.0,1.0,89.87962639652173,0.0,1.0,99.99988770781607,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_58,4.795100042745396e-14,0.0,1.0,94.96487349551064,0.0,1.0,99.99999980622535,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_59,4.86868208654638e-08,0.0,1.0,93.64801832811813,0.0,1.0,99.9999997773712,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_60,81.88525690750294,0.0,1.0,99.7915242733394,0.0,1.0,99.99999999862217,0.0,1.0,,,,,,,,
