metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,98.5058440065252,2.9347196599893888,500.0,86.41745252594814,99.9999998240474,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.49848196414216,6.345591076431322,500.0,39.947079506456085,99.97452043692194,,,,,,,,,,,,,,,,,,
relevance_raw,overall,98.31576388801622,5.797594458612028,500.0,54.44851720029754,99.9999999982439,,,,,,,,,,,,,,,,,,
,,,,,,,culinary_centric_0,98.03693333212803,3.8520943905306466,5.0,93.1524302340675,1.0682551422311763,5.0,99.59659345079737,0.7807664986548989,5.0,,,,,,,,
,,,,,,,culinary_centric_1,97.86941452314049,4.237719583823657,5.0,94.29344604695177,2.4022160528092877,5.0,99.99825231628985,0.0034949896621179507,5.0,,,,,,,,
,,,,,,,culinary_centric_2,99.86959479891205,0.2248804215225643,5.0,96.30499768792846,0.9804846493577117,5.0,99.9998673922382,0.0002089925431033405,5.0,,,,,,,,
,,,,,,,culinary_centric_3,95.89978652319064,4.972014112846347,5.0,86.96011962739234,12.074616815780104,5.0,95.00399536605309,9.980923574062977,5.0,,,,,,,,
,,,,,,,culinary_centric_4,97.40617036574858,3.2834979459095304,5.0,92.1330753326113,4.8538106880174,5.0,95.62296382955063,8.689914425479827,5.0,,,,,,,,
,,,,,,,culinary_centric_5,98.6136535693806,1.653435211344934,5.0,95.16152077888145,0.45392084711476255,5.0,99.9999957100298,5.542017073236198e-06,5.0,,,,,,,,
,,,,,,,culinary_centric_6,99.25239363688972,1.0651915915984818,5.0,92.3147151558539,5.247447006741975,5.0,98.68642244189655,2.6267020622692088,5.0,,,,,,,,
,,,,,,,culinary_centric_7,98.9365165384922,1.8089345910966412,5.0,93.62898950015509,2.0639975954292056,5.0,99.99987614673647,0.00012801176478829314,5.0,,,,,,,,
,,,,,,,culinary_centric_8,97.59320720369266,3.5173931514638217,5.0,87.73319882289377,14.316685739563205,5.0,90.88645937724986,18.218972170718896,5.0,,,,,,,,
,,,,,,,culinary_centric_9,99.66441338035848,0.6055569364487033,5.0,92.07555181724425,4.329326586756708,5.0,98.47639740921295,3.0467141801741904,5.0,,,,,,,,
,,,,,,,culinary_centric_10,99.15716676485337,1.6677201665308699,5.0,96.02609977444806,1.6832474812565141,5.0,99.93618185582592,0.12760268152303428,5.0,,,,,,,,
,,,,,,,culinary_centric_11,99.98073668813262,0.030185421921939633,5.0,93.84843710250621,1.381216796764017,5.0,99.54576271303026,0.8862852771466614,5.0,,,,,,,,
,,,,,,,culinary_centric_12,96.4294448627631,4.2947191788402295,5.0,90.231945731648,8.71901908393764,5.0,94.41415129055568,11.171374763210146,5.0,,,,,,,,
,,,,,,,culinary_centric_13,97.91414615689243,3.9817021793971508,5.0,93.36702172178006,2.6256495124684798,5.0,99.85377891479395,0.29216937750236077,5.0,,,,,,,,
,,,,,,,culinary_centric_14,99.61482866926579,0.5016043046173145,5.0,92.08259551814835,2.611354851865761,5.0,99.63365015032117,0.6449034816301303,5.0,,,,,,,,
,,,,,,,culinary_centric_15,99.56028678869359,0.5472268431033763,5.0,94.40172958177386,1.7574280055244684,5.0,99.99386028917452,0.012210417865114311,5.0,,,,,,,,
,,,,,,,culinary_centric_16,96.57763040521758,3.56746521769553,5.0,90.80713840158447,2.196474056701909,5.0,97.6639580610009,3.308186205310031,5.0,,,,,,,,
,,,,,,,culinary_centric_17,99.6789309972914,0.3641665113850621,5.0,94.57350600846667,3.0845986029395185,5.0,97.87229558653542,4.255407408024698,5.0,,,,,,,,
,,,,,,,culinary_centric_18,97.75113940205651,3.6805133466632887,5.0,93.37243222307778,1.2916207872473047,5.0,99.99494497968033,0.0072764923909486865,5.0,,,,,,,,
,,,,,,,culinary_centric_19,97.28092428060934,5.431737121759553,5.0,87.92093081242213,12.599723316685116,5.0,95.63185031420223,8.733703572214404,5.0,,,,,,,,
,,,,,,,culinary_centric_20,97.7606005895379,1.836919598226636,5.0,91.85958557156562,3.0518802867806882,5.0,97.48379402641442,5.030245314234985,5.0,,,,,,,,
,,,,,,,culinary_centric_21,96.96149132316097,3.86547572090921,5.0,92.90480295798201,2.635003436145826,5.0,99.58983336993897,0.8188121620820072,5.0,,,,,,,,
,,,,,,,culinary_centric_22,96.19998002849928,4.346332390897621,5.0,85.12932427238815,17.151264444556166,5.0,91.98161890819347,15.776160931771305,5.0,,,,,,,,
,,,,,,,culinary_centric_23,99.50396818593792,0.6077135320770497,5.0,92.67482511324638,3.4833063034537557,5.0,99.22818361221614,1.5301656212878847,5.0,,,,,,,,
,,,,,,,culinary_centric_24,99.56657391150786,0.8492581080588041,5.0,94.53428479230494,3.5920487648645976,5.0,99.97183095690369,0.05633478614950647,5.0,,,,,,,,
,,,,,,,culinary_centric_25,99.93035353848569,0.12297616974792921,5.0,94.66609311691715,1.7209764442789923,5.0,99.97998641781302,0.025356590252057543,5.0,,,,,,,,
,,,,,,,culinary_centric_26,99.94194216884668,0.10518981056022554,5.0,94.63201095397962,2.3975782014142273,5.0,99.89778898651623,0.2042315568734619,5.0,,,,,,,,
,,,,,,,culinary_centric_27,99.34516923124353,1.3075123128701944,5.0,94.099573592728,1.1200046545346385,5.0,99.98492642906943,0.020966060259562304,5.0,,,,,,,,
,,,,,,,culinary_centric_28,97.06242803353852,3.5854772897246305,5.0,92.70501886444146,3.853606388356873,5.0,98.79578794669277,2.408060286012336,5.0,,,,,,,,
,,,,,,,culinary_centric_29,99.19166142010582,1.1589243792810209,5.0,91.047644742416,5.677226851863109,5.0,94.33796797680968,11.29508052904934,5.0,,,,,,,,
,,,,,,,culinary_centric_30,99.65454670469819,0.43313273232066735,5.0,92.71759754243837,4.073786616571272,5.0,99.99154999033544,0.016492152863698675,5.0,,,,,,,,
