metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,7.0510755405438,17.740420674477996,100.0,7.681204685161958e-15,89.60679907437944,,,,,,,,,,,,,,,
coherence_raw,overall,92.03284350775156,3.5325944084258802,100.0,84.64031793822144,99.99944596291527,,,,,,,,,,,,,,,
,,,,,,,culinary_centric_0,0.005906872534365059,0.0,1.0,92.78133161663838,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_1,85.65042100259011,0.0,1.0,90.00071865258684,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_2,7.517730308396648e-11,0.0,1.0,90.00276878139105,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_3,5.13541629327101e-13,0.0,1.0,86.89878645377777,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_4,3.6582939878514317e-13,0.0,1.0,90.70879869513061,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_5,3.3398157364211563,0.0,1.0,86.89233924723516,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_6,68.29719220963952,0.0,1.0,92.48033156482832,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_7,3.174165382960173e-10,0.0,1.0,91.29469290808154,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_8,35.17644433847923,0.0,1.0,86.88878236311076,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_9,9.546721928962048e-10,0.0,1.0,93.85955796062032,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_10,3.224548087195584,0.0,1.0,93.86311584730248,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_11,0.007521592579496342,0.0,1.0,91.76059540103026,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_12,4.779121457329505e-12,0.0,1.0,84.64031793822144,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_13,9.625447321912774e-09,0.0,1.0,90.93747285078692,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_14,33.59990135369854,0.0,1.0,95.9291801973139,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_15,4.104518129756097e-13,0.0,1.0,89.78968643482436,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_16,3.5798958564807e-10,0.0,1.0,92.79279110270457,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_17,0.2429257672731132,0.0,1.0,99.85187747619833,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_18,3.7193195414356534e-09,0.0,1.0,89.04671429432015,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_19,7.681204685161958e-15,0.0,1.0,95.00854164206946,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_20,1.135979996998109e-09,0.0,1.0,93.38316741872345,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_21,4.787172949368183e-12,0.0,1.0,94.9724835724814,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_22,5.007215252304072e-12,0.0,1.0,90.577137914043,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_23,2.2884585471209354e-06,0.0,1.0,86.10952341485032,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_24,4.1579014028190455,0.0,1.0,85.23531178611158,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_25,3.576471671265621e-11,0.0,1.0,94.75860432948359,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_26,6.397277920870095e-07,0.0,1.0,91.05662571094068,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_27,6.329210782050466e-13,0.0,1.0,94.99887776928898,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_28,1.564995196791412e-11,0.0,1.0,88.4669167516978,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_29,37.559752326274754,0.0,1.0,92.12481111314376,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_30,3.550609283333507e-12,0.0,1.0,90.6193989889895,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_31,18.93323157724028,0.0,1.0,94.97634074389043,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_32,1.02630857400132e-12,0.0,1.0,90.93519434792273,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_33,3.987953427436488e-11,0.0,1.0,97.25751900747173,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_34,3.3181329008807496e-11,0.0,1.0,94.61834601065766,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_35,8.322768530465959e-05,0.0,1.0,96.23837646653482,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_36,9.317007927426219e-11,0.0,1.0,88.40222852931949,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_37,3.26289468137566e-11,0.0,1.0,93.64636871610885,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_38,47.741637553256204,0.0,1.0,91.24119829926184,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_39,9.742626285777223e-12,0.0,1.0,85.15940324588792,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_40,7.522936339199932e-13,0.0,1.0,88.153177756856,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_41,9.403655366454925e-09,0.0,1.0,91.54877397031129,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_42,8.530973166673859e-12,0.0,1.0,85.575783370537,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_43,5.807130591136626e-14,0.0,1.0,94.68971370550112,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_44,17.80139043067936,0.0,1.0,94.87660138136958,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_45,0.003003356295587668,0.0,1.0,92.73121478954809,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_46,1.1675127492655996e-10,0.0,1.0,94.99032234036929,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_47,3.2056086548127817e-09,0.0,1.0,93.08165128799209,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_48,20.76165564953803,0.0,1.0,86.60565365236994,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_49,1.5450495772108725e-10,0.0,1.0,99.9964426981527,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_50,32.055208628463056,0.0,1.0,91.0472819296794,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_51,2.3398128206579745e-08,0.0,1.0,92.14465301399105,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_52,8.032079001857715e-10,0.0,1.0,92.14511870930338,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_53,1.3899985123062207e-11,0.0,1.0,90.55977664690761,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_54,73.54310796329182,0.0,1.0,94.67398985271555,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_55,4.050481484169598e-12,0.0,1.0,91.05798549310329,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_56,1.5339154858252362e-09,0.0,1.0,90.44412528961712,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_57,6.34129957388202e-12,0.0,1.0,90.99002957208494,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_58,0.004714247009910024,0.0,1.0,94.94250502710959,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_59,6.551016242224559,0.0,1.0,95.01161175358085,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_60,89.60679907437944,0.0,1.0,99.94473263822256,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_61,1.1793431837466255e-12,0.0,1.0,94.97767677168886,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_62,38.718470596832745,0.0,1.0,94.98284533892405,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_63,7.484058927852627,0.0,1.0,88.91843827244624,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_64,6.963330582016563,0.0,1.0,90.47209763446286,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_65,8.087287517472103e-10,0.0,1.0,95.00455246864662,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_66,0.013239459118374122,0.0,1.0,96.00602892501833,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_67,0.026380658031346028,0.0,1.0,89.67850193341354,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_68,18.472128503770016,0.0,1.0,89.76105234809677,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_69,9.820715346181688e-12,0.0,1.0,87.20349602794342,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_70,5.070031404352784e-14,0.0,1.0,95.02410426311354,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_71,1.87746468706295e-13,0.0,1.0,95.02505419304217,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_72,2.078505745082616e-06,0.0,1.0,94.24258177342794,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_73,1.817319811852292e-07,0.0,1.0,87.20765073725475,0.0,1.0,,,,,,,,
,,,,,,,culinary_centric_74,14.725400294171225,0.0,1.0,89.3022837351949,0.0,1.0,,,,,,,,
