trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,30,3.0,87.44,89.1,88.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer30_coef3.0_summary.csv,False
1,33,2.0,87.9,90.94,89.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.0_summary.csv,True
2,27,4.0,88.6,88.48,88.53999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer27_coef4.0_summary.csv,False
3,31,1.5,85.06,91.52,88.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer31_coef1.5_summary.csv,True
4,28,4.0,89.44,87.66,88.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer28_coef4.0_summary.csv,True
5,32,3.0,89.6,88.35,88.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer32_coef3.0_summary.csv,True
6,34,3.0,90.87,85.29,88.08000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef3.0_summary.csv,True
7,36,1.0,85.04,91.4,88.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef1.0_summary.csv,True
8,29,2.0,85.1,90.85,87.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer29_coef2.0_summary.csv,True
9,36,4.5,97.35,11.03,54.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef4.5_summary.csv,True
10,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
11,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
12,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
13,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
14,23,2.5,84.9,91.2,88.05000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer23_coef2.5_summary.csv,True
15,35,0.5,83.91,91.4,87.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef0.5_summary.csv,True
16,35,3.5,94.25,49.38,71.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef3.5_summary.csv,True
17,40,2.5,91.45,88.37,89.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef2.5_summary.csv,True
18,40,2.5,91.45,88.37,89.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef2.5_summary.csv,False
19,40,1.5,88.42,91.0,89.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef1.5_summary.csv,True
20,22,4.5,88.59,87.15,87.87,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer22_coef4.5_summary.csv,True
21,40,2.5,91.45,88.37,89.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef2.5_summary.csv,False
22,40,2.5,91.45,88.37,89.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef2.5_summary.csv,False
23,37,2.5,89.9,90.15,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef2.5_summary.csv,True
24,37,1.0,85.63,91.15,88.39,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef1.0_summary.csv,True
25,37,3.5,93.65,63.65,78.65,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef3.5_summary.csv,True
26,39,0.5,84.24,91.36,87.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef0.5_summary.csv,True
27,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
28,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
29,30,2.5,85.77,90.24,88.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer30_coef2.5_summary.csv,False
30,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
31,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
32,35,2.0,89.17,90.77,89.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.0_summary.csv,False
33,37,2.5,89.9,90.15,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef2.5_summary.csv,False
34,37,4.0,95.57,29.27,62.419999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef4.0_summary.csv,True
35,37,1.5,87.65,91.19,89.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef1.5_summary.csv,True
36,27,2.5,84.96,91.21,88.085,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer27_coef2.5_summary.csv,False
37,31,3.0,89.74,88.11,88.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer31_coef3.0_summary.csv,True
38,28,4.0,89.44,87.66,88.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer28_coef4.0_summary.csv,False
39,32,1.0,84.21,91.48,87.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer32_coef1.0_summary.csv,False
40,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,True
41,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
42,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
43,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
44,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
45,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
46,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
47,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
48,29,2.0,85.1,90.85,87.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer29_coef2.0_summary.csv,False
49,34,2.0,89.28,90.77,90.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef2.0_summary.csv,False
