trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,3.5,86.56,90.08,88.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer22_coef3.5_summary.csv,True
1,30,1.0,83.84,91.44,87.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer30_coef1.0_summary.csv,False
2,37,3.0,91.75,87.1,89.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef3.0_summary.csv,True
3,27,0.5,82.93,91.43,87.18,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer27_coef0.5_summary.csv,True
4,22,1.0,83.95,91.45,87.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer22_coef1.0_summary.csv,True
5,37,2.0,89.15,90.71,89.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef2.0_summary.csv,True
6,23,0.5,82.12,91.4,86.76,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer23_coef0.5_summary.csv,True
7,33,3.5,92.94,67.86,80.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef3.5_summary.csv,True
8,30,2.5,85.77,90.24,88.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer30_coef2.5_summary.csv,False
9,29,4.5,92.82,61.8,77.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer29_coef4.5_summary.csv,False
10,37,2.0,89.15,90.71,89.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef2.0_summary.csv,False
11,37,2.0,89.15,90.71,89.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer37_coef2.0_summary.csv,False
12,31,2.0,85.46,90.87,88.16499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer31_coef2.0_summary.csv,True
13,28,2.0,84.32,91.29,87.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer28_coef2.0_summary.csv,True
14,34,4.0,95.66,24.78,60.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef4.0_summary.csv,True
15,39,2.0,89.69,90.7,90.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef2.0_summary.csv,True
16,39,1.5,88.29,91.05,89.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef1.5_summary.csv,True
17,32,2.0,87.16,90.74,88.94999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer32_coef2.0_summary.csv,True
18,39,1.5,88.29,91.05,89.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef1.5_summary.csv,False
19,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
20,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
21,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
22,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
23,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
24,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
25,36,4.5,97.35,11.03,54.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef4.5_summary.csv,False
26,40,3.0,94.25,69.46,81.85499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef3.0_summary.csv,False
27,39,4.0,99.31,3.04,51.175000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef4.0_summary.csv,True
28,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
29,33,2.5,90.08,89.55,89.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer33_coef2.5_summary.csv,False
30,28,3.5,88.22,89.41,88.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer28_coef3.5_summary.csv,True
31,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
32,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
33,36,1.0,85.04,91.4,88.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef1.0_summary.csv,False
34,31,2.5,88.44,90.29,89.36500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer31_coef2.5_summary.csv,True
35,27,3.0,85.02,90.63,87.82499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer27_coef3.0_summary.csv,True
36,22,0.5,82.22,91.48,86.85,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer22_coef0.5_summary.csv,True
37,23,2.5,84.9,91.2,88.05000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer23_coef2.5_summary.csv,False
38,40,1.0,86.0,91.32,88.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer40_coef1.0_summary.csv,False
39,34,3.5,93.25,60.43,76.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer34_coef3.5_summary.csv,True
40,30,4.5,93.62,52.82,73.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer30_coef4.5_summary.csv,True
41,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
42,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
43,36,2.5,90.04,90.26,90.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer36_coef2.5_summary.csv,False
44,35,2.5,90.26,89.72,89.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.5_summary.csv,False
45,29,1.5,85.42,91.32,88.37,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer29_coef1.5_summary.csv,True
46,32,0.5,83.86,91.16,87.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer32_coef0.5_summary.csv,True
47,39,2.0,89.69,90.7,90.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef2.0_summary.csv,False
48,39,2.0,89.69,90.7,90.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef2.0_summary.csv,False
49,39,2.0,89.69,90.7,90.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hedging/hedging_pv_layer39_coef2.0_summary.csv,False
