trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,3.5,96.25,3.75,50.0,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer41_coef3.5_summary.csv,False
1,36,1.0,58.15,92.04,75.095,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef1.0_summary.csv,False
2,29,3.0,86.82,88.33,87.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef3.0_summary.csv,False
3,19,0.5,37.34,92.2,64.77000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer19_coef0.5_summary.csv,False
4,41,1.0,50.04,92.24,71.14,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer41_coef1.0_summary.csv,False
5,29,2.0,65.12,92.29,78.70500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef2.0_summary.csv,False
6,42,0.5,41.92,92.22,67.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer42_coef0.5_summary.csv,False
7,34,3.5,94.18,35.84,65.01,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer34_coef3.5_summary.csv,False
8,36,2.5,90.64,73.34,81.99000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,31,4.5,95.13,11.64,53.385,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer31_coef4.5_summary.csv,False
10,29,3.0,86.82,88.33,87.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef3.0_summary.csv,False
11,29,3.0,86.82,88.33,87.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef3.0_summary.csv,False
12,33,3.0,92.97,59.79,76.38,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer33_coef3.0_summary.csv,False
13,28,3.0,83.5,90.4,86.95,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer28_coef3.0_summary.csv,False
14,30,4.0,94.63,34.7,64.66499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer30_coef4.0_summary.csv,False
15,37,3.0,94.23,27.73,60.980000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer37_coef3.0_summary.csv,False
16,29,1.5,53.27,92.23,72.75,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef1.5_summary.csv,False
17,32,3.0,91.66,76.75,84.205,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer32_coef3.0_summary.csv,False
18,20,2.5,41.63,91.58,66.605,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer20_coef2.5_summary.csv,False
19,27,1.5,47.77,92.29,70.03,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer27_coef1.5_summary.csv,False
20,35,4.5,97.89,1.17,49.53,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer35_coef4.5_summary.csv,False
21,29,3.0,86.82,88.33,87.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef3.0_summary.csv,False
22,29,3.0,86.82,88.33,87.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef3.0_summary.csv,False
23,29,3.0,86.82,88.33,87.57499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef3.0_summary.csv,False
24,29,2.0,65.12,92.29,78.70500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef2.0_summary.csv,False
25,29,4.0,91.98,45.58,68.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer29_coef4.0_summary.csv,False
26,27,3.0,73.91,91.95,82.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer27_coef3.0_summary.csv,False
