trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.0,88.15,91.39,89.77000000000001,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer31_coef3.0_summary.csv,False
1,22,2.0,65.5,91.75,78.625,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer22_coef2.0_summary.csv,False
2,30,4.0,94.45,78.27,86.36,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer30_coef4.0_summary.csv,False
3,28,1.5,68.5,91.88,80.19,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer28_coef1.5_summary.csv,False
4,24,4.0,72.15,91.85,82.0,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer24_coef4.0_summary.csv,False
5,29,3.0,81.25,91.44,86.345,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer29_coef3.0_summary.csv,False
6,25,3.0,70.05,91.99,81.02,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer25_coef3.0_summary.csv,False
7,32,1.0,68.7,91.85,80.275,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer32_coef1.0_summary.csv,False
8,26,2.0,66.2,91.91,79.055,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer26_coef2.0_summary.csv,False
9,32,4.5,94.7,51.57,73.135,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer32_coef4.5_summary.csv,False
10,31,3.5,90.1,89.56,89.83,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer31_coef3.5_summary.csv,False
11,31,3.5,90.1,89.56,89.83,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer31_coef3.5_summary.csv,False
12,31,3.5,90.1,89.56,89.83,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer31_coef3.5_summary.csv,False
13,27,3.5,81.1,91.74,86.41999999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer27_coef3.5_summary.csv,False
14,38,3.5,88.15,82.93,85.54,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer38_coef3.5_summary.csv,False
15,33,2.5,86.45,91.48,88.965,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer33_coef2.5_summary.csv,False
16,31,0.5,63.4,91.93,77.665,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer31_coef0.5_summary.csv,False
