trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,1.0,64.6,91.96,78.28,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer37_coef1.0_summary.csv,False
1,54,1.0,62.7,91.85,77.275,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer54_coef1.0_summary.csv,False
2,37,3.0,82.6,89.51,86.055,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer37_coef3.0_summary.csv,False
3,29,1.0,63.65,91.96,77.80499999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer29_coef1.0_summary.csv,False
4,35,0.5,65.2,91.85,78.525,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer35_coef0.5_summary.csv,True
5,26,1.5,66.95,91.81,79.38,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer26_coef1.5_summary.csv,True
6,29,3.5,88.0,91.49,89.745,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer29_coef3.5_summary.csv,False
7,35,4.0,92.61,71.96,82.285,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer35_coef4.0_summary.csv,True
8,30,2.0,79.0,91.61,85.305,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer30_coef2.0_summary.csv,False
9,54,3.0,66.55,90.81,78.68,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer54_coef3.0_summary.csv,True
10,29,3.5,88.0,91.49,89.745,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer29_coef3.5_summary.csv,False
11,29,3.5,88.0,91.49,89.745,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer29_coef3.5_summary.csv,False
12,22,3.5,67.25,91.88,79.565,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer22_coef3.5_summary.csv,False
13,38,3.5,88.15,82.93,85.54,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer38_coef3.5_summary.csv,False
14,27,2.5,72.1,91.84,81.97,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer27_coef2.5_summary.csv,True
15,33,4.5,93.0,38.37,65.685,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer33_coef4.5_summary.csv,False
16,29,3.5,88.0,91.49,89.745,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer29_coef3.5_summary.csv,False
17,24,3.5,70.05,91.78,80.91499999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer24_coef3.5_summary.csv,True
18,32,2.5,86.25,91.52,88.88499999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer32_coef2.5_summary.csv,True
19,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,True
20,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
21,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
22,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
23,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
24,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
25,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
26,25,4.0,75.4,91.82,83.61,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_1/graphical_cluster_layer25_coef4.0_summary.csv,False
27,31,4.0,93.45,85.72,89.58500000000001,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer31_coef4.0_summary.csv,True
28,28,0.5,61.0,91.85,76.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef0.5_summary.csv,True
29,28,2.0,71.65,91.88,81.765,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef2.0_summary.csv,True
30,28,4.5,93.0,86.77,89.88499999999999,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.5_summary.csv,True
31,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
32,28,4.0,90.85,90.0,90.425,optuna_results_top15pl/gemma-3-27b-it/graphical/cluster_budget50_seeds3/seed_2/graphical_cluster_layer28_coef4.0_summary.csv,False
