trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,98.56,1.36,49.96,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer41_coef4.0_summary.csv,True
1,21,1.5,2.49,91.86,47.175,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer21_coef1.5_summary.csv,True
2,74,3.5,93.35,6.16,49.754999999999995,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer74_coef3.5_summary.csv,True
3,32,1.0,2.32,91.78,47.05,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer32_coef1.0_summary.csv,True
4,11,4.5,1.9,92.21,47.055,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer11_coef4.5_summary.csv,True
5,75,3.0,78.93,19.81,49.370000000000005,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,1.5,92.16,46.83,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,31.06,74.73,52.895,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,97.73,4.81,51.27,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer29_coef4.5_summary.csv,True
9,69,2.0,5.87,88.81,47.34,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer69_coef2.0_summary.csv,True
10,70,2.0,6.0,88.52,47.26,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer70_coef2.0_summary.csv,False
11,2,2.5,1.4,91.62,46.510000000000005,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer2_coef2.5_summary.csv,True
12,76,4.5,88.18,1.14,44.660000000000004,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer76_coef4.5_summary.csv,True
13,22,0.5,1.81,91.85,46.83,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer22_coef0.5_summary.csv,True
14,7,4.5,5.37,86.22,45.795,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer7_coef4.5_summary.csv,True
15,29,2.0,12.42,89.97,51.195,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer29_coef2.0_summary.csv,True
16,53,2.5,75.72,40.01,57.864999999999995,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer53_coef2.5_summary.csv,True
17,53,2.5,75.72,40.01,57.864999999999995,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer53_coef2.5_summary.csv,False
18,27,2.5,22.31,86.98,54.645,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer27_coef2.5_summary.csv,True
19,52,2.5,82.14,35.78,58.96,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer52_coef2.5_summary.csv,True
20,31,2.5,52.74,65.62,59.18000000000001,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer31_coef2.5_summary.csv,True
21,24,2.5,15.98,89.25,52.615,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer24_coef2.5_summary.csv,True
22,52,2.5,82.14,35.78,58.96,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer52_coef2.5_summary.csv,False
23,31,2.5,52.74,65.62,59.18000000000001,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer31_coef2.5_summary.csv,False
24,72,2.5,31.0,69.41,50.205,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer72_coef2.5_summary.csv,True
25,18,1.5,1.93,92.09,47.010000000000005,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer18_coef1.5_summary.csv,True
26,31,0.5,1.55,91.77,46.66,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer31_coef0.5_summary.csv,True
27,56,3.0,91.94,20.43,56.185,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer56_coef3.0_summary.csv,True
28,49,4.0,97.75,2.38,50.065,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer49_coef4.0_summary.csv,True
29,31,4.0,95.73,6.78,51.255,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer31_coef4.0_summary.csv,True
30,43,3.5,96.99,3.97,50.48,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer43_coef3.5_summary.csv,True
31,37,2.5,80.74,37.04,58.89,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer37_coef2.5_summary.csv,True
32,52,2.5,82.14,35.78,58.96,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer52_coef2.5_summary.csv,False
33,47,2.5,87.5,25.78,56.64,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer47_coef2.5_summary.csv,True
34,52,2.5,82.14,35.78,58.96,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer52_coef2.5_summary.csv,False
35,64,1.5,2.33,91.56,46.945,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer64_coef1.5_summary.csv,True
36,59,3.5,95.25,9.57,52.41,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer59_coef3.5_summary.csv,True
37,51,1.0,1.84,91.89,46.865,optuna_results/Llama-3.3-70B-Instruct/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer51_coef1.0_summary.csv,True
