trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,60.5,88.2,74.35,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer21_coef1.5_summary.csv,True
1,19,4.0,42.8,2.82,22.81,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer19_coef4.0_summary.csv,True
2,5,3.0,46.1,89.36,67.73,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer5_coef3.0_summary.csv,True
3,2,1.0,38.45,89.61,64.03,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer2_coef1.0_summary.csv,True
4,14,2.0,58.4,87.65,73.025,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer14_coef2.0_summary.csv,True
5,24,3.5,78.91,62.84,70.875,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer24_coef3.5_summary.csv,True
6,7,0.5,40.45,90.04,65.245,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer7_coef0.5_summary.csv,True
7,21,4.0,46.76,4.74,25.75,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer21_coef4.0_summary.csv,True
8,15,1.0,55.4,89.29,72.345,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer15_coef1.0_summary.csv,True
9,13,0.5,40.5,89.58,65.03999999999999,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer13_coef0.5_summary.csv,True
10,3,1.5,39.2,89.82,64.50999999999999,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer3_coef1.5_summary.csv,True
11,14,2.0,58.4,87.65,73.025,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer14_coef2.0_summary.csv,False
12,9,2.0,49.15,89.53,69.34,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer9_coef2.0_summary.csv,True
13,16,1.5,62.4,85.73,74.065,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer16_coef1.5_summary.csv,True
14,16,1.5,62.4,85.73,74.065,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer16_coef1.5_summary.csv,False
15,10,1.5,43.5,89.6,66.55,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer10_coef1.5_summary.csv,True
16,17,2.5,75.77,54.26,65.015,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer17_coef2.5_summary.csv,True
17,21,4.5,27.59,2.05,14.82,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer21_coef4.5_summary.csv,True
18,25,1.5,58.85,89.0,73.925,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer25_coef1.5_summary.csv,True
19,4,1.5,40.3,89.48,64.89,optuna_results/gemma-2-2b-it/graphical/cluster_budget50_seeds3/seed_0/graphical_cluster_layer4_coef1.5_summary.csv,True
