metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,0.14879814411863687,0.8836972015765234,100.0,9.865368086890034e-13,8.156684997029743,,,,,,,,,,,,,,,
coherence_raw,overall,91.69785221672765,4.072504713291266,100.0,78.58874861028494,99.99999644551364,,,,,,,,,,,,,,,
,,,,,,,apathetic_0,4.8875781572810705e-05,0.0,1.0,90.56155856815066,0.0,1.0,,,,,,,,
,,,,,,,apathetic_1,1.7303154141239484e-07,0.0,1.0,90.75318214731776,0.0,1.0,,,,,,,,
,,,,,,,apathetic_2,5.842785801182103e-06,0.0,1.0,85.00559346904892,0.0,1.0,,,,,,,,
,,,,,,,apathetic_3,0.0005819561832213409,0.0,1.0,94.94600071694668,0.0,1.0,,,,,,,,
,,,,,,,apathetic_4,2.8954306401628278e-09,0.0,1.0,87.83409296772456,0.0,1.0,,,,,,,,
,,,,,,,apathetic_5,0.0006959592603910085,0.0,1.0,88.69088160306568,0.0,1.0,,,,,,,,
,,,,,,,apathetic_6,3.088343736846554e-07,0.0,1.0,89.93716222882409,0.0,1.0,,,,,,,,
,,,,,,,apathetic_7,4.216888274345278e-05,0.0,1.0,99.99023147758102,0.0,1.0,,,,,,,,
,,,,,,,apathetic_8,1.8445163964600744e-05,0.0,1.0,93.88315966263683,0.0,1.0,,,,,,,,
,,,,,,,apathetic_9,0.00044168907691930333,0.0,1.0,84.99088801100255,0.0,1.0,,,,,,,,
,,,,,,,apathetic_10,2.4769356304718786e-07,0.0,1.0,90.65259295815903,0.0,1.0,,,,,,,,
,,,,,,,apathetic_11,2.43543907343191e-10,0.0,1.0,93.86985713326476,0.0,1.0,,,,,,,,
,,,,,,,apathetic_12,0.00015830104438616316,0.0,1.0,88.98627387775203,0.0,1.0,,,,,,,,
,,,,,,,apathetic_13,2.4400075226193008,0.0,1.0,78.58874861028494,0.0,1.0,,,,,,,,
,,,,,,,apathetic_14,2.6136327914027987e-08,0.0,1.0,95.04475851921693,0.0,1.0,,,,,,,,
,,,,,,,apathetic_15,5.570126698538497e-05,0.0,1.0,95.06634133622075,0.0,1.0,,,,,,,,
,,,,,,,apathetic_16,2.13751372437511e-10,0.0,1.0,90.45416830959266,0.0,1.0,,,,,,,,
,,,,,,,apathetic_17,0.02928320187454196,0.0,1.0,87.82714010832261,0.0,1.0,,,,,,,,
,,,,,,,apathetic_18,5.28091161437546e-09,0.0,1.0,94.99162036140893,0.0,1.0,,,,,,,,
,,,,,,,apathetic_19,7.10808319948505e-07,0.0,1.0,87.51668139121554,0.0,1.0,,,,,,,,
,,,,,,,apathetic_20,0.010085167725568682,0.0,1.0,86.1104795377523,0.0,1.0,,,,,,,,
