metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,76.39779414097637,22.22991846586152,500.0,9.625293710222832e-06,99.19147626801208,,,,,,,,,,,,,,,,,,
coherence_raw,overall,81.57267007397357,15.085672785182572,500.0,19.0977718543182,99.99951337610581,,,,,,,,,,,,,,,,,,
relevance_raw,overall,89.67815608648327,12.614824041597904,500.0,28.472137401227336,99.99999999847898,,,,,,,,,,,,,,,,,,
,,,,,,,apathetic_0,72.23691802883366,32.03860213396589,5.0,91.94290786918606,5.069077652105317,5.0,98.01922758938971,3.9613442196395217,5.0,,,,,,,,
,,,,,,,apathetic_1,76.79076620772456,19.903990055268743,5.0,88.60403050374899,10.82991701094988,5.0,94.49033185765548,6.436107642853753,5.0,,,,,,,,
,,,,,,,apathetic_2,72.4159305658246,29.17413013797994,5.0,73.31993907664085,19.964347492234324,5.0,87.41080700557748,11.282015958225278,5.0,,,,,,,,
,,,,,,,apathetic_3,82.27895263040008,12.210992581042316,5.0,72.3509295671258,22.021917558918922,5.0,88.12061383892991,12.868108141543075,5.0,,,,,,,,
,,,,,,,apathetic_4,69.23871042749025,25.51927613157443,5.0,85.74257390816516,9.886395647435213,5.0,96.32458309975875,7.113105414845884,5.0,,,,,,,,
,,,,,,,apathetic_5,68.34524205543347,32.41624069269926,5.0,89.469569893377,5.547116255915171,5.0,94.04156079592872,4.236157412647997,5.0,,,,,,,,
,,,,,,,apathetic_6,83.52350067655513,9.704932593607312,5.0,76.20528019062623,10.453487520347931,5.0,78.75879336176033,11.63726566094951,5.0,,,,,,,,
,,,,,,,apathetic_7,83.58515454904456,9.597615793497589,5.0,71.84256788153095,18.830752854449024,5.0,71.9939252560758,26.37134457692133,5.0,,,,,,,,
,,,,,,,apathetic_8,72.28944871203882,23.768637515006752,5.0,93.04502897853035,5.307271444973723,5.0,99.57643579314052,0.8465928375196167,5.0,,,,,,,,
,,,,,,,apathetic_9,68.08307524424166,32.61659776508896,5.0,86.10415880629435,6.7650650681774165,5.0,89.9817927724548,7.079320953542518,5.0,,,,,,,,
,,,,,,,apathetic_10,72.70498776506817,22.496065538455888,5.0,73.02837903103384,19.36858984735158,5.0,84.05500910745079,11.006332283657779,5.0,,,,,,,,
,,,,,,,apathetic_11,69.51749818989279,34.69686679681344,5.0,80.95532872891472,13.668170098583522,5.0,91.34953669817621,8.667967314412,5.0,,,,,,,,
,,,,,,,apathetic_12,76.90821031610992,15.239784424825114,5.0,79.32320450795973,12.221819229187398,5.0,83.7418292152785,9.706062066161923,5.0,,,,,,,,
,,,,,,,apathetic_13,74.42185169354079,13.803737779147495,5.0,89.15884536848239,5.338052987836061,5.0,97.78384638441551,3.3390350343939508,5.0,,,,,,,,
,,,,,,,apathetic_14,71.82060658473117,27.839565560908888,5.0,81.45279311151765,12.725032946150568,5.0,87.10441443968293,8.540931266542659,5.0,,,,,,,,
,,,,,,,apathetic_15,73.70869344832815,7.3823943694514345,5.0,92.46602064730754,2.3507882204081256,5.0,99.98230048467923,0.03531555971017455,5.0,,,,,,,,
,,,,,,,apathetic_16,89.7163934533828,5.356175902550215,5.0,85.69705943845972,6.04189260623471,5.0,88.59648300505222,10.69060294720985,5.0,,,,,,,,
,,,,,,,apathetic_17,75.24688281421322,13.98584881629366,5.0,79.16792836147074,18.22628598056411,5.0,94.43812918913424,7.396807532150507,5.0,,,,,,,,
