metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,0.0006507337296768652,0.003919673523606743,100.0,2.406094304077418e-14,0.03202565585964012,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.57996780309055,3.277819431316817,100.0,85.01228807008334,99.99992389782541,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.98701601448316,0.12327764935140266,100.0,98.76107263401576,99.99999999844543,,,,,,,,,,,,,,,,,,
,,,,,,,apathetic_0,7.973935775585106e-08,0.0,1.0,94.94031430301173,0.0,1.0,99.99999999133671,0.0,1.0,,,,,,,,
,,,,,,,apathetic_1,1.4173634768299928e-11,0.0,1.0,94.97072253710333,0.0,1.0,99.99999804749962,0.0,1.0,,,,,,,,
,,,,,,,apathetic_2,1.1437915846193614e-11,0.0,1.0,94.97705588595618,0.0,1.0,99.99999993511558,0.0,1.0,,,,,,,,
,,,,,,,apathetic_3,8.452868383802005e-06,0.0,1.0,92.79249946375376,0.0,1.0,99.99999955168941,0.0,1.0,,,,,,,,
,,,,,,,apathetic_4,4.5693452559091414e-10,0.0,1.0,88.8303219723938,0.0,1.0,99.99992600826066,0.0,1.0,,,,,,,,
,,,,,,,apathetic_5,0.00020610784847850536,0.0,1.0,87.19400065079432,0.0,1.0,99.99977098072566,0.0,1.0,,,,,,,,
,,,,,,,apathetic_6,1.498483870179036e-10,0.0,1.0,93.38126903111622,0.0,1.0,99.99999843353574,0.0,1.0,,,,,,,,
,,,,,,,apathetic_7,3.4601068028850176e-08,0.0,1.0,99.75503462362943,0.0,1.0,99.96340023758516,0.0,1.0,,,,,,,,
,,,,,,,apathetic_8,0.00011230297005013605,0.0,1.0,95.07013382704011,0.0,1.0,99.99999993422735,0.0,1.0,,,,,,,,
,,,,,,,apathetic_9,9.310493342352919e-12,0.0,1.0,89.17511297750913,0.0,1.0,99.9999335042203,0.0,1.0,,,,,,,,
,,,,,,,apathetic_10,1.1510150220862027e-11,0.0,1.0,89.8229494902207,0.0,1.0,99.99999630600308,0.0,1.0,,,,,,,,
