metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,7.839383433679604,19.362071323774405,100.0,9.213427234057041e-11,86.31117058132175,,,,,,,,,,,,,,,,,,
coherence_raw,overall,80.2662763194326,12.987177441941641,100.0,23.00194128459838,99.99999698146355,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.17226450820466,3.4768456435866573,100.0,68.55260513591071,99.99999999908482,,,,,,,,,,,,,,,,,,
,,,,,,,apathetic_0,13.279961266651464,0.0,1.0,78.75781142627397,0.0,1.0,99.9999728123008,0.0,1.0,,,,,,,,
,,,,,,,apathetic_1,5.758725470791056,0.0,1.0,63.055168895417204,0.0,1.0,99.3880034974497,0.0,1.0,,,,,,,,
,,,,,,,apathetic_2,0.008024636568880831,0.0,1.0,82.51244171825698,0.0,1.0,99.99897891363378,0.0,1.0,,,,,,,,
,,,,,,,apathetic_3,0.00010102645000005158,0.0,1.0,87.20508054754283,0.0,1.0,99.99999978619482,0.0,1.0,,,,,,,,
,,,,,,,apathetic_4,0.0017603948018843996,0.0,1.0,82.87551001746465,0.0,1.0,99.99999994331095,0.0,1.0,,,,,,,,
,,,,,,,apathetic_5,0.6318409416996538,0.0,1.0,84.99742347902605,0.0,1.0,99.99999775448912,0.0,1.0,,,,,,,,
,,,,,,,apathetic_6,15.679825149663154,0.0,1.0,75.087101506788,0.0,1.0,99.88376057671503,0.0,1.0,,,,,,,,
,,,,,,,apathetic_7,9.005274159953807e-06,0.0,1.0,94.9180223819968,0.0,1.0,99.02660420932743,0.0,1.0,,,,,,,,
,,,,,,,apathetic_8,0.21257407806331574,0.0,1.0,83.49943927073691,0.0,1.0,98.82699180112074,0.0,1.0,,,,,,,,
,,,,,,,apathetic_9,4.663711970144781e-10,0.0,1.0,94.95331349971632,0.0,1.0,99.99999999560384,0.0,1.0,,,,,,,,
,,,,,,,apathetic_10,9.213427234057041e-11,0.0,1.0,74.28334402600667,0.0,1.0,99.9982533861518,0.0,1.0,,,,,,,,
,,,,,,,apathetic_11,0.04783882471511127,0.0,1.0,71.13326230214892,0.0,1.0,99.99993469969938,0.0,1.0,,,,,,,,
,,,,,,,apathetic_12,6.124001379611115,0.0,1.0,71.38469874311895,0.0,1.0,99.75538721734111,0.0,1.0,,,,,,,,
,,,,,,,apathetic_13,86.31117058132175,0.0,1.0,23.00194128459838,0.0,1.0,68.55260513591071,0.0,1.0,,,,,,,,
,,,,,,,apathetic_14,1.0306258086101072e-05,0.0,1.0,85.22288222472284,0.0,1.0,99.99540187155905,0.0,1.0,,,,,,,,
,,,,,,,apathetic_15,0.0028943830669425,0.0,1.0,99.51060907009025,0.0,1.0,99.9999999062962,0.0,1.0,,,,,,,,
,,,,,,,apathetic_16,3.652359923810002e-08,0.0,1.0,86.61737505546184,0.0,1.0,99.99998707512837,0.0,1.0,,,,,,,,
,,,,,,,apathetic_17,11.015812271765483,0.0,1.0,63.04058883977167,0.0,1.0,99.90752600691143,0.0,1.0,,,,,,,,
,,,,,,,apathetic_18,0.0036146167420578646,0.0,1.0,72.08049231256648,0.0,1.0,99.99999311518202,0.0,1.0,,,,,,,,
,,,,,,,apathetic_19,3.9457378416645543,0.0,1.0,69.58612393312411,0.0,1.0,99.88471631454277,0.0,1.0,,,,,,,,
,,,,,,,apathetic_20,0.008170603539517124,0.0,1.0,88.12688546823891,0.0,1.0,99.99995460414502,0.0,1.0,,,,,,,,
,,,,,,,apathetic_21,0.06236401311982559,0.0,1.0,71.98878627544421,0.0,1.0,99.99643933387725,0.0,1.0,,,,,,,,
,,,,,,,apathetic_22,6.266769007839716e-06,0.0,1.0,85.91854663385408,0.0,1.0,99.99999893087298,0.0,1.0,,,,,,,,
,,,,,,,apathetic_23,8.690182885056187e-07,0.0,1.0,87.19674447314449,0.0,1.0,99.99999975696153,0.0,1.0,,,,,,,,
,,,,,,,apathetic_24,0.030780500781898066,0.0,1.0,76.49887191976472,0.0,1.0,99.99543535059465,0.0,1.0,,,,,,,,
