trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,69.82,8.21,39.015,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,0.4,91.49,45.945,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,0.0,91.78,45.89,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,0.0,91.6,45.8,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,0.0,91.67,45.835,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer2_coef2.5_summary.csv,True
5,10,1.0,0.02,91.78,45.9,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,0.02,91.7,45.86,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,0.0,91.51,45.755,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer9_coef2.5_summary.csv,True
8,7,4.0,0.02,91.7,45.86,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,0.1,92.07,46.084999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer7_coef2.5_summary.csv,False
10,4,1.5,0.0,91.97,45.985,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer4_coef1.5_summary.csv,False
11,4,1.5,0.0,91.97,45.985,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer4_coef1.5_summary.csv,False
12,20,1.5,0.1,91.21,45.654999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer20_coef1.5_summary.csv,False
13,16,2.0,0.5,90.48,45.49,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer16_coef2.0_summary.csv,True
14,12,4.5,1.32,74.3,37.809999999999995,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer12_coef4.5_summary.csv,True
15,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,True
16,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,False
17,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,False
18,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,False
19,8,3.0,0.1,91.83,45.964999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer8_coef3.0_summary.csv,True
20,5,3.0,0.0,91.92,45.96,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer5_coef3.0_summary.csv,False
21,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,False
22,18,3.0,38.35,48.88,43.615,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer18_coef3.0_summary.csv,True
23,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,False
24,23,3.0,35.29,74.1,54.69499999999999,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_2/golden_gate_centric_pv_layer23_coef3.0_summary.csv,False
25,21,1.0,0.35,91.57,45.959999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer21_coef1.0_summary.csv,False
26,11,3.5,0.1,89.82,44.959999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer11_coef3.5_summary.csv,False
27,14,2.0,0.15,91.79,45.970000000000006,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer14_coef2.0_summary.csv,False
