trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,0.86,91.6,46.23,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer21_coef1.5_summary.csv,True
1,19,4.0,70.07,7.33,38.699999999999996,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer19_coef4.0_summary.csv,True
2,5,3.0,0.0,91.92,45.96,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer5_coef3.0_summary.csv,True
3,2,1.0,0.01,91.8,45.905,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef1.0_summary.csv,True
4,14,2.0,0.15,91.79,45.970000000000006,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer14_coef2.0_summary.csv,True
5,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,True
6,7,0.5,0.0,91.68,45.84,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer7_coef0.5_summary.csv,True
7,21,4.0,82.88,9.38,46.129999999999995,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer21_coef4.0_summary.csv,True
8,15,1.0,0.05,91.82,45.934999999999995,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer15_coef1.0_summary.csv,True
9,13,0.5,0.0,91.84,45.92,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer13_coef0.5_summary.csv,True
10,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
11,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
12,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
13,3,3.5,0.0,91.62,45.81,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer3_coef3.5_summary.csv,True
14,16,2.5,4.3,84.66,44.48,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer16_coef2.5_summary.csv,True
15,10,4.5,0.12,86.33,43.225,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer10_coef4.5_summary.csv,True
16,9,3.5,0.0,91.52,45.76,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer9_coef3.5_summary.csv,True
17,6,3.5,0.0,91.93,45.965,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer6_coef3.5_summary.csv,True
18,25,3.0,79.46,36.5,57.98,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer25_coef3.0_summary.csv,True
19,4,1.5,0.0,91.97,45.985,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer4_coef1.5_summary.csv,True
20,24,4.5,91.16,13.17,52.165,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef4.5_summary.csv,True
21,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
22,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
23,20,3.5,55.93,38.74,47.335,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer20_coef3.5_summary.csv,True
24,17,2.0,3.28,89.51,46.395,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer17_coef2.0_summary.csv,True
25,23,3.5,71.86,43.85,57.855000000000004,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer23_coef3.5_summary.csv,True
26,18,2.5,11.92,81.38,46.65,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer18_coef2.5_summary.csv,True
27,11,3.5,0.1,89.82,44.959999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer11_coef3.5_summary.csv,True
28,8,3.5,0.02,91.81,45.915,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer8_coef3.5_summary.csv,True
29,12,3.5,0.35,89.48,44.915,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer12_coef3.5_summary.csv,True
30,1,1.5,0.01,91.74,45.875,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer1_coef1.5_summary.csv,True
31,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
32,22,3.5,64.75,33.63,49.19,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer22_coef3.5_summary.csv,True
33,24,4.0,81.46,28.88,55.169999999999995,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef4.0_summary.csv,True
34,24,3.0,26.87,82.41,54.64,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.0_summary.csv,True
35,19,1.0,0.0,91.74,45.87,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer19_coef1.0_summary.csv,True
36,24,2.0,1.62,91.4,46.510000000000005,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef2.0_summary.csv,True
37,5,3.5,0.0,91.85,45.925,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer5_coef3.5_summary.csv,True
38,14,4.0,10.45,64.89,37.67,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer14_coef4.0_summary.csv,True
39,24,0.5,0.4,91.28,45.84,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef0.5_summary.csv,True
40,7,2.5,0.1,92.07,46.084999999999994,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer7_coef2.5_summary.csv,True
41,2,3.5,0.0,91.75,45.875,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef3.5_summary.csv,True
42,24,3.5,57.4,60.54,58.97,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef3.5_summary.csv,False
43,21,3.5,78.17,25.71,51.94,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer21_coef3.5_summary.csv,True
44,24,1.0,0.21,91.63,45.919999999999995,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer24_coef1.0_summary.csv,True
45,13,3.5,0.26,83.56,41.910000000000004,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer13_coef3.5_summary.csv,True
46,15,0.5,0.0,91.5,45.75,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer15_coef0.5_summary.csv,True
47,6,4.5,0.02,91.69,45.855,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer6_coef4.5_summary.csv,True
48,3,1.5,0.0,91.69,45.845,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer3_coef1.5_summary.csv,True
49,16,3.0,7.52,69.4,38.46,optuna_results/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer16_coef3.0_summary.csv,True
