trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,25.62,0.66,13.14,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer22_coef4.0_summary.csv,True
1,7,0.5,13.39,91.6,52.495,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,68.3,8.14,38.22,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer20_coef2.0_summary.csv,True
3,8,2.5,37.35,88.86,63.105000000000004,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer8_coef2.5_summary.csv,True
4,23,1.5,33.7,85.89,59.795,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer23_coef1.5_summary.csv,True
5,2,3.0,15.65,91.0,53.325,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer2_coef3.0_summary.csv,True
6,8,0.5,14.25,91.67,52.96,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer8_coef0.5_summary.csv,True
7,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,True
8,3,1.0,12.58,91.42,52.0,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer3_coef1.0_summary.csv,False
9,5,3.5,21.15,90.04,55.595,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer5_coef3.5_summary.csv,True
10,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,False
11,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,False
12,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,False
13,6,4.5,20.28,64.89,42.585,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer6_coef4.5_summary.csv,True
14,13,1.0,34.25,89.86,62.055,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer13_coef1.0_summary.csv,False
15,11,1.0,24.3,90.86,57.58,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer11_coef1.0_summary.csv,False
16,16,4.5,28.75,0.74,14.745,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer16_coef4.5_summary.csv,True
17,9,4.0,32.8,39.88,36.34,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer9_coef4.0_summary.csv,True
18,17,1.5,85.83,27.46,56.644999999999996,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer17_coef1.5_summary.csv,True
19,12,3.5,65.09,10.55,37.82,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer12_coef3.5_summary.csv,True
20,10,2.0,31.15,88.94,60.045,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer10_coef2.0_summary.csv,False
21,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,False
22,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,False
23,14,1.0,49.15,88.18,68.665,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer14_coef1.0_summary.csv,False
24,25,3.0,41.71,1.17,21.44,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer25_coef3.0_summary.csv,True
25,1,2.5,13.48,91.47,52.475,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer1_coef2.5_summary.csv,True
26,21,1.0,32.05,89.7,60.875,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer21_coef1.0_summary.csv,True
27,15,1.0,67.4,82.22,74.81,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef1.0_summary.csv,False
