trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,62.05,56.73,59.39,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer21_coef1.5_summary.csv,True
1,19,4.0,43.74,0.8,22.27,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer19_coef4.0_summary.csv,True
2,5,3.0,21.9,90.65,56.275000000000006,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer5_coef3.0_summary.csv,True
3,2,1.0,13.56,91.55,52.555,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer2_coef1.0_summary.csv,True
4,14,2.0,82.35,41.58,61.964999999999996,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer14_coef2.0_summary.csv,True
5,24,3.5,39.96,1.13,20.545,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer24_coef3.5_summary.csv,True
6,7,0.5,13.39,91.6,52.495,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer7_coef0.5_summary.csv,True
7,21,4.0,25.53,0.85,13.190000000000001,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer21_coef4.0_summary.csv,True
8,15,1.0,67.4,82.22,74.81,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef1.0_summary.csv,True
9,13,0.5,16.65,91.26,53.955,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer13_coef0.5_summary.csv,True
10,15,4.5,45.84,0.86,23.35,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef4.5_summary.csv,True
11,14,2.0,82.35,41.58,61.964999999999996,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer14_coef2.0_summary.csv,False
12,9,1.0,16.71,91.34,54.025000000000006,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer9_coef1.0_summary.csv,True
13,3,2.0,13.97,91.25,52.61,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer3_coef2.0_summary.csv,True
14,15,2.5,75.58,5.31,40.445,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef2.5_summary.csv,True
15,10,2.0,31.15,88.94,60.045,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer10_coef2.0_summary.csv,True
16,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,True
17,6,1.0,13.67,91.28,52.475,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer6_coef1.0_summary.csv,True
18,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,False
19,4,1.0,12.84,91.16,52.0,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer4_coef1.0_summary.csv,True
20,23,4.5,38.74,1.01,19.875,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer23_coef4.5_summary.csv,True
21,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,False
22,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,False
23,20,1.0,39.05,89.85,64.44999999999999,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer20_coef1.0_summary.csv,True
24,17,2.5,57.62,1.92,29.77,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef2.5_summary.csv,True
25,16,3.5,39.7,0.83,20.265,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer16_coef3.5_summary.csv,True
26,18,3.0,39.6,1.08,20.34,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer18_coef3.0_summary.csv,True
27,22,1.5,51.2,72.76,61.980000000000004,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer22_coef1.5_summary.csv,True
28,11,1.0,24.3,90.86,57.58,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer11_coef1.0_summary.csv,True
29,12,1.5,41.25,88.0,64.625,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer12_coef1.5_summary.csv,True
30,1,1.0,11.47,91.38,51.425,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer1_coef1.0_summary.csv,True
31,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,False
32,25,1.0,18.16,91.14,54.65,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer25_coef1.0_summary.csv,True
33,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,False
34,8,4.0,53.95,70.55,62.25,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer8_coef4.0_summary.csv,True
35,19,3.0,51.08,1.36,26.22,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer19_coef3.0_summary.csv,True
36,17,1.0,68.25,77.64,72.945,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef1.0_summary.csv,False
37,5,1.0,13.18,91.44,52.31,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer5_coef1.0_summary.csv,True
38,15,1.0,67.4,82.22,74.81,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef1.0_summary.csv,False
39,15,0.5,21.61,91.3,56.455,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef0.5_summary.csv,True
40,15,3.5,53.02,1.52,27.270000000000003,optuna_results/gemma-2-2b-it/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef3.5_summary.csv,True
