trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,93.52,52.99,73.255,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,82.88,91.73,87.305,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer25_coef0.5_summary.csv,True
2,1,3.5,83.45,91.49,87.47,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,83.15,91.68,87.415,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,83.39,91.63,87.50999999999999,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,82.65,91.52,87.08500000000001,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,84.38,90.4,87.39,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,84.42,91.33,87.875,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,84.38,90.4,87.39,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,82.87,91.2,87.035,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer7_coef2.5_summary.csv,False
10,9,1.5,83.35,91.38,87.365,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer9_coef1.5_summary.csv,True
11,2,2.5,83.39,91.63,87.50999999999999,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer2_coef2.5_summary.csv,False
12,20,2.5,86.0,90.43,88.215,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer20_coef2.5_summary.csv,False
13,20,3.0,87.57,88.56,88.065,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer20_coef3.0_summary.csv,True
14,20,3.0,87.57,88.56,88.065,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer20_coef3.0_summary.csv,False
15,20,3.0,87.57,88.56,88.065,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer20_coef3.0_summary.csv,False
16,8,2.0,83.0,91.24,87.12,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer8_coef2.0_summary.csv,True
17,5,4.5,84.0,91.36,87.68,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer5_coef4.5_summary.csv,True
18,11,3.0,84.82,91.0,87.91,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer11_coef3.0_summary.csv,True
19,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,True
20,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,False
21,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,False
22,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,False
23,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,False
24,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,False
25,16,1.0,86.11,91.33,88.72,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer16_coef1.0_summary.csv,False
26,13,1.0,84.14,91.63,87.88499999999999,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer13_coef1.0_summary.csv,True
27,14,1.0,84.51,90.56,87.535,optuna_results/gemma-2-2b-it/hedging/pv_budget50_seeds3/seed_1/hedging_pv_layer14_coef1.0_summary.csv,False
