trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,27,3.0,7.07,92.26,49.665000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer27_coef3.0_summary.csv,False
1,31,2.0,5.18,92.09,48.635000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer31_coef2.0_summary.csv,True
2,32,4.0,90.72,54.11,72.41499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer32_coef4.0_summary.csv,True
3,33,1.5,4.82,91.95,48.385000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer33_coef1.5_summary.csv,True
4,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,True
5,34,3.0,89.46,69.73,79.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef3.0_summary.csv,True
6,29,3.0,19.37,92.05,55.71,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer29_coef3.0_summary.csv,True
7,36,1.0,4.12,91.93,48.025000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer36_coef1.0_summary.csv,True
8,35,2.0,18.54,91.34,54.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer35_coef2.0_summary.csv,False
9,36,4.5,95.91,4.21,50.059999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer36_coef4.5_summary.csv,True
10,34,3.5,95.11,40.98,68.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef3.5_summary.csv,True
11,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
12,34,0.5,4.17,91.78,47.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef0.5_summary.csv,True
13,28,2.5,5.8,92.22,49.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer28_coef2.5_summary.csv,True
14,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
15,39,3.0,95.63,15.7,55.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer39_coef3.0_summary.csv,True
16,38,4.5,93.06,3.21,48.135,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer38_coef4.5_summary.csv,True
17,26,0.5,3.83,92.01,47.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer26_coef0.5_summary.csv,True
18,25,1.5,4.01,91.95,47.980000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer25_coef1.5_summary.csv,True
19,34,1.0,4.21,91.89,48.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef1.0_summary.csv,True
20,24,2.5,4.69,92.22,48.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer24_coef2.5_summary.csv,False
21,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
22,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
23,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
24,30,3.5,55.5,89.95,72.725,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef3.5_summary.csv,True
25,24,3.0,7.64,92.45,50.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer24_coef3.0_summary.csv,True
26,27,4.0,48.77,90.88,69.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer27_coef4.0_summary.csv,True
27,32,4.0,90.72,54.11,72.41499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer32_coef4.0_summary.csv,False
28,26,3.0,8.28,92.21,50.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer26_coef3.0_summary.csv,True
29,35,3.0,94.92,35.6,65.26,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer35_coef3.0_summary.csv,False
30,31,4.0,86.41,64.32,75.365,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer31_coef4.0_summary.csv,True
31,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
32,30,4.0,84.83,73.86,79.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef4.0_summary.csv,False
33,30,2.0,4.5,92.01,48.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer30_coef2.0_summary.csv,False
34,33,4.0,94.98,28.4,61.69,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer33_coef4.0_summary.csv,True
35,29,1.5,4.38,92.12,48.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer29_coef1.5_summary.csv,True
36,28,4.0,73.03,85.76,79.39500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer28_coef4.0_summary.csv,True
37,28,1.0,3.85,91.95,47.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer28_coef1.0_summary.csv,False
38,28,2.0,4.27,92.16,48.214999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer28_coef2.0_summary.csv,True
39,39,4.5,87.75,2.63,45.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer39_coef4.5_summary.csv,True
40,34,3.5,95.11,40.98,68.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef3.5_summary.csv,False
41,25,4.0,36.2,91.9,64.05000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer25_coef4.0_summary.csv,True
42,38,4.0,95.27,5.63,50.449999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer38_coef4.0_summary.csv,True
43,27,4.0,48.77,90.88,69.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer27_coef4.0_summary.csv,False
44,28,0.5,4.09,91.81,47.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer28_coef0.5_summary.csv,False
45,36,2.5,77.55,71.72,74.63499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer36_coef2.5_summary.csv,False
46,31,3.0,22.65,91.57,57.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer31_coef3.0_summary.csv,True
47,34,4.0,95.54,26.6,61.07000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef4.0_summary.csv,True
48,33,1.5,4.82,91.95,48.385000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer33_coef1.5_summary.csv,False
49,32,4.5,94.05,29.4,61.724999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer32_coef4.5_summary.csv,True
