trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,24,1.0,3.84,92.05,47.945,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer24_coef1.0_summary.csv,True
1,26,1.0,3.94,92.09,48.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer26_coef1.0_summary.csv,True
2,24,3.0,7.64,92.45,50.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer24_coef3.0_summary.csv,False
3,34,1.0,4.21,91.89,48.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef1.0_summary.csv,False
4,25,0.5,3.67,91.66,47.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer25_coef0.5_summary.csv,True
5,35,1.5,5.24,92.09,48.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer35_coef1.5_summary.csv,True
6,34,3.5,95.11,40.98,68.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef3.5_summary.csv,False
7,25,4.0,36.2,91.9,64.05000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer25_coef4.0_summary.csv,False
8,32,2.0,5.03,91.8,48.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer32_coef2.0_summary.csv,True
9,26,3.0,8.28,92.21,50.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer26_coef3.0_summary.csv,False
10,34,3.5,95.11,40.98,68.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef3.5_summary.csv,False
11,34,3.5,95.11,40.98,68.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer34_coef3.5_summary.csv,False
12,31,3.5,60.81,86.8,73.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer31_coef3.5_summary.csv,False
13,31,3.5,60.81,86.8,73.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_pv_layer31_coef3.5_summary.csv,False
