trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,6,3.5,43.05,89.55,66.3,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer6_coef3.5_summary.csv,True
1,16,1.0,44.1,89.87,66.985,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer16_coef1.0_summary.csv,True
2,14,3.0,66.5,82.06,74.28,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer14_coef3.0_summary.csv,True
3,24,0.5,35.7,90.34,63.02,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer24_coef0.5_summary.csv,True
4,6,1.0,35.8,90.24,63.019999999999996,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer6_coef1.0_summary.csv,True
5,14,2.0,47.85,89.5,68.675,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer14_coef2.0_summary.csv,True
6,7,0.5,35.15,90.06,62.605000000000004,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer7_coef0.5_summary.csv,True
7,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,True
8,16,2.5,68.3,84.04,76.17,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer16_coef2.5_summary.csv,True
9,19,4.5,88.35,37.44,62.894999999999996,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer19_coef4.5_summary.csv,True
10,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
11,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
12,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
13,22,4.0,76.3,62.99,69.645,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer22_coef4.0_summary.csv,False
14,23,1.5,44.8,89.79,67.295,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer23_coef1.5_summary.csv,True
15,21,3.5,74.6,76.97,75.785,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer21_coef3.5_summary.csv,True
16,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
17,20,4.0,78.8,66.89,72.845,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer20_coef4.0_summary.csv,True
18,13,2.5,52.65,88.17,70.41,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer13_coef2.5_summary.csv,False
19,17,1.5,44.05,89.27,66.66,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer17_coef1.5_summary.csv,True
20,15,4.5,84.25,16.73,50.49,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer15_coef4.5_summary.csv,False
21,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
22,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
23,18,3.5,77.15,65.11,71.13,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer18_coef3.5_summary.csv,True
24,25,2.0,51.85,89.09,70.47,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer25_coef2.0_summary.csv,False
25,25,3.5,71.65,80.78,76.215,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer25_coef3.5_summary.csv,False
