trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,16,3.0,77.0,70.91,73.955,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer16_coef3.0_summary.csv,True
1,25,2.0,51.85,89.09,70.47,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer25_coef2.0_summary.csv,True
2,24,4.0,79.45,66.21,72.83,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer24_coef4.0_summary.csv,True
3,18,1.5,44.95,89.39,67.17,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer18_coef1.5_summary.csv,True
4,22,4.0,76.3,62.99,69.645,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer22_coef4.0_summary.csv,True
5,20,3.0,61.95,85.83,73.89,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer20_coef3.0_summary.csv,True
6,17,3.0,75.65,73.82,74.735,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer17_coef3.0_summary.csv,True
7,23,1.0,40.5,89.82,65.16,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer23_coef1.0_summary.csv,True
8,19,2.0,53.1,89.03,71.065,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer19_coef2.0_summary.csv,True
9,23,4.5,83.25,47.68,65.465,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer23_coef4.5_summary.csv,True
10,17,3.5,84.6,54.4,69.5,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer17_coef3.5_summary.csv,True
11,16,3.0,77.0,70.91,73.955,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer16_coef3.0_summary.csv,False
12,17,3.0,75.65,73.82,74.735,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer17_coef3.0_summary.csv,False
13,17,2.5,66.9,83.02,74.96000000000001,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer17_coef2.5_summary.csv,True
14,7,2.5,40.45,89.25,64.85,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer7_coef2.5_summary.csv,True
15,6,2.5,39.1,89.99,64.545,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer6_coef2.5_summary.csv,True
16,17,0.5,37.7,90.4,64.05000000000001,optuna_results_top15pl/gemma-2-2b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer17_coef0.5_summary.csv,True
