trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,73.67,91.13,82.4,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer53_coef4.0_summary.csv,True
1,3,3.5,63.74,92.0,77.87,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer3_coef3.5_summary.csv,True
2,10,4.5,64.99,92.03,78.50999999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer10_coef4.5_summary.csv,True
3,1,1.5,61.69,91.96,76.82499999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer1_coef1.5_summary.csv,True
4,7,4.5,62.64,92.0,77.32,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer7_coef4.5_summary.csv,True
5,28,4.5,87.71,91.33,89.52,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer28_coef4.5_summary.csv,True
6,59,4.0,76.71,46.21,61.459999999999994,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer59_coef4.0_summary.csv,True
7,55,4.5,73.19,69.67,71.43,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer55_coef4.5_summary.csv,True
8,60,2.0,74.02,92.0,83.00999999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer60_coef2.0_summary.csv,True
9,13,4.5,62.97,92.03,77.5,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer13_coef4.5_summary.csv,True
10,28,0.5,65.79,92.0,78.89500000000001,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer28_coef0.5_summary.csv,True
11,28,2.0,75.58,92.0,83.78999999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer28_coef2.0_summary.csv,True
12,28,2.0,75.58,92.0,83.78999999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer28_coef2.0_summary.csv,False
13,28,3.0,82.33,92.0,87.16499999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer28_coef3.0_summary.csv,True
14,38,3.0,91.29,80.16,85.725,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer38_coef3.0_summary.csv,True
15,22,3.0,70.15,92.0,81.075,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer22_coef3.0_summary.csv,True
16,12,2.5,65.17,92.0,78.58500000000001,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer12_coef2.5_summary.csv,True
17,2,3.0,63.9,92.0,77.95,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer2_coef3.0_summary.csv,True
18,37,1.0,70.74,92.0,81.37,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer37_coef1.0_summary.csv,True
19,29,1.5,72.8,92.0,82.4,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer29_coef1.5_summary.csv,True
20,57,2.5,75.22,92.0,83.61,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer57_coef2.5_summary.csv,True
21,38,3.0,91.29,80.16,85.725,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer38_coef3.0_summary.csv,False
22,26,3.0,73.58,92.0,82.78999999999999,optuna_results/gemma-3-27b-it/economic/pv_budget50_seeds3/seed_0/economic_pv_layer26_coef3.0_summary.csv,False
23,47,3.0,72.53,91.83,82.18,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer47_coef3.0_summary.csv,True
24,48,1.0,68.24,92.0,80.12,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer48_coef1.0_summary.csv,True
25,38,3.5,90.83,51.98,71.405,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer38_coef3.5_summary.csv,True
26,43,0.5,66.04,92.0,79.02000000000001,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer43_coef0.5_summary.csv,True
27,16,4.5,64.59,92.06,78.325,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer16_coef4.5_summary.csv,True
28,42,3.0,82.3,91.75,87.025,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer42_coef3.0_summary.csv,True
29,14,4.0,64.76,92.0,78.38,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer14_coef4.0_summary.csv,True
30,36,3.0,89.0,68.12,78.56,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer36_coef3.0_summary.csv,True
31,5,3.0,64.1,92.0,78.05,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer5_coef3.0_summary.csv,True
32,42,3.0,82.3,91.75,87.025,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer42_coef3.0_summary.csv,False
33,21,3.5,68.86,92.03,80.445,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer21_coef3.5_summary.csv,True
34,42,3.0,82.3,91.75,87.025,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer42_coef3.0_summary.csv,False
35,31,1.5,77.74,92.03,84.88499999999999,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer31_coef1.5_summary.csv,True
36,42,4.5,60.82,23.34,42.08,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer42_coef4.5_summary.csv,True
37,30,3.0,88.04,91.61,89.825,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef3.0_summary.csv,True
38,30,4.0,93.15,82.69,87.92,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.0_summary.csv,True
39,30,4.0,93.15,82.69,87.92,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.0_summary.csv,False
40,8,4.0,63.42,92.0,77.71000000000001,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer8_coef4.0_summary.csv,True
41,52,4.0,73.68,91.14,82.41,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer52_coef4.0_summary.csv,True
42,41,4.0,81.15,36.52,58.83500000000001,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer41_coef4.0_summary.csv,True
43,34,4.0,91.37,54.87,73.12,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer34_coef4.0_summary.csv,True
44,30,4.5,93.63,64.6,79.115,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.5_summary.csv,True
45,30,4.0,93.15,82.69,87.92,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.0_summary.csv,False
46,30,4.0,93.15,82.69,87.92,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.0_summary.csv,False
47,30,4.0,93.15,82.69,87.92,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.0_summary.csv,False
48,30,4.0,93.15,82.69,87.92,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer30_coef4.0_summary.csv,False
49,39,0.5,68.79,92.0,80.39500000000001,optuna_results/gemma-3-27b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer39_coef0.5_summary.csv,True
