trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,64.6,54.97,59.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer21_coef1.5_summary.csv,False
1,19,4.0,42.26,0.78,21.52,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer19_coef4.0_summary.csv,False
2,5,3.0,22.16,90.49,56.324999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer5_coef3.0_summary.csv,False
3,2,1.0,13.35,91.39,52.37,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer2_coef1.0_summary.csv,False
4,14,2.0,82.67,41.65,62.16,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer14_coef2.0_summary.csv,False
5,24,3.5,34.52,1.07,17.795,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer24_coef3.5_summary.csv,False
6,7,0.5,13.71,91.53,52.620000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,21,4.0,28.01,0.94,14.475000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer21_coef4.0_summary.csv,False
8,15,1.0,67.6,81.15,74.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef1.0_summary.csv,False
9,13,0.5,15.63,91.41,53.519999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer13_coef0.5_summary.csv,False
10,15,4.5,44.01,0.99,22.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef4.5_summary.csv,False
11,14,2.0,82.67,41.65,62.16,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer14_coef2.0_summary.csv,False
12,9,1.0,16.12,91.25,53.685,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer9_coef1.0_summary.csv,False
13,3,2.0,13.89,91.25,52.57,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer3_coef2.0_summary.csv,False
14,15,2.5,78.09,5.31,41.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef2.5_summary.csv,False
15,10,2.0,31.2,88.01,59.605000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer10_coef2.0_summary.csv,False
16,17,1.0,71.4,78.7,75.05000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer17_coef1.0_summary.csv,False
17,6,1.0,13.17,91.3,52.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer6_coef1.0_summary.csv,False
18,17,1.0,71.4,78.7,75.05000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer17_coef1.0_summary.csv,False
19,17,1.0,71.4,78.7,75.05000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer17_coef1.0_summary.csv,False
