metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.624,2.7215113448229458,500.0,65.0,98.0,,,,,,,,,,,,,,,
coherence_raw,overall,91.65,7.130743299264109,500.0,15.0,95.0,,,,,,,,,,,,,,,
,,,,,,,professional_0,96.2,2.4,5.0,94.4,1.2,5.0,,,,,,,,
,,,,,,,professional_1,96.8,1.4696938456699067,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_2,93.0,4.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_3,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_4,95.0,0.0,5.0,92.6,1.2,5.0,,,,,,,,
,,,,,,,professional_5,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_6,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_7,95.0,0.0,5.0,93.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_8,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_9,80.4,9.414881836751857,5.0,36.4,28.06848766855813,5.0,,,,,,,,
,,,,,,,professional_10,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_11,95.6,1.2,5.0,93.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_12,96.2,1.4696938456699067,5.0,93.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_13,95.6,1.2,5.0,92.6,1.2,5.0,,,,,,,,
,,,,,,,professional_14,94.4,1.2,5.0,93.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_15,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_16,95.0,0.0,5.0,88.4,11.757550765359255,5.0,,,,,,,,
,,,,,,,professional_17,95.0,0.0,5.0,93.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_18,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_19,95.6,1.2,5.0,94.4,1.2,5.0,,,,,,,,
,,,,,,,professional_20,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_21,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_22,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_23,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_24,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_25,92.8,8.97552226892675,5.0,93.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_26,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_27,96.8,1.4696938456699067,5.0,93.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_28,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_29,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_30,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_31,95.6,1.2,5.0,92.6,1.2,5.0,,,,,,,,
,,,,,,,professional_32,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_33,95.0,0.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,professional_34,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_35,96.8,1.4696938456699067,5.0,94.4,1.2,5.0,,,,,,,,
,,,,,,,professional_36,93.0,4.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,professional_37,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_38,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_39,96.2,1.4696938456699067,5.0,93.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_40,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_41,94.4,1.2,5.0,93.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_42,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_43,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,professional_44,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_45,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_46,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_47,93.0,4.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_48,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_49,95.6,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_50,95.0,0.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,professional_51,93.4,2.0591260281974,5.0,91.8,3.655133376499413,5.0,,,,,,,,
,,,,,,,professional_52,95.0,0.0,5.0,92.6,1.2,5.0,,,,,,,,
,,,,,,,professional_53,96.2,1.4696938456699067,5.0,93.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,professional_54,94.4,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_55,93.0,4.0,5.0,94.4,1.2,5.0,,,,,,,,
,,,,,,,professional_56,93.6,4.454211490264018,5.0,78.6,26.8,5.0,,,,,,,,
,,,,,,,professional_57,95.0,0.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,professional_58,95.0,0.0,5.0,92.6,1.2,5.0,,,,,,,,
,,,,,,,professional_59,94.4,1.2,5.0,92.6,1.2,5.0,,,,,,,,
,,,,,,,professional_60,91.0,8.0,5.0,92.0,0.0,5.0,,,,,,,,
