metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,55.16,38.90622572288398,100.0,0.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,33.74,30.35510500723065,100.0,1.0,92.0,,,,,,,,,,,,,,,
,,,,,,,professional_0,1.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_1,25.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_2,95.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_3,92.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_4,25.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_5,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_6,92.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,professional_7,45.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_8,75.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,professional_9,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_10,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_11,5.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_12,5.0,0.0,1.0,3.0,0.0,1.0,,,,,,,,
,,,,,,,professional_13,95.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_14,5.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,professional_15,15.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_16,35.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_17,92.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,professional_18,95.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,professional_19,92.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,professional_20,75.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_21,85.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,professional_22,85.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_23,92.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_24,92.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,professional_25,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_26,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,professional_27,92.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_28,95.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,professional_29,92.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,professional_30,95.0,0.0,1.0,45.0,0.0,1.0,,,,,,,,
,,,,,,,professional_31,2.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,professional_32,92.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,professional_33,75.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,professional_34,2.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,professional_35,90.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,professional_36,65.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,professional_37,25.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
