trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,80.55,58.89,69.72,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,87.84,48.76,68.3,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,86.6,46.6,66.6,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,31.45,89.23,60.34,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,28.55,89.61,59.08,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,80.15,75.54,77.845,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,92.6,31.35,61.974999999999994,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_1/google_centric_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,24.65,89.68,57.165000000000006,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,59.15,86.92,73.035,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,34.0,89.28,61.64,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer17_coef4.0_summary.csv,False
10,35,1.5,40.3,88.74,64.52,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer35_coef1.5_summary.csv,False
11,43,2.5,71.65,83.32,77.485,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,48.05,88.06,68.055,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer63_coef2.5_summary.csv,False
13,78,3.0,94.38,13.2,53.79,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer78_coef3.0_summary.csv,False
14,42,1.0,40.3,89.17,64.735,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer42_coef1.0_summary.csv,False
15,35,2.5,53.65,87.2,70.425,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer35_coef2.5_summary.csv,False
16,43,3.0,82.25,74.39,78.32,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_2/google_centric_pv_layer43_coef3.0_summary.csv,False
17,15,3.0,28.5,89.35,58.925,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer15_coef3.0_summary.csv,False
