trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,46.85,88.32,67.585,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,81.45,58.48,69.965,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,25.7,89.71,57.705,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,30.9,89.55,60.224999999999994,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,55.55,87.26,71.405,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,37.4,88.81,63.105000000000004,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,56.7,87.68,72.19,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,39.8,88.55,64.175,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,42.25,88.39,65.32,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,76.9,64.86,70.88,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer65_coef4.5_summary.csv,False
10,62,3.0,56.7,87.68,72.19,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer62_coef3.0_summary.csv,False
11,42,3.0,81.85,73.35,77.6,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer42_coef3.0_summary.csv,False
12,42,3.0,81.85,73.35,77.6,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer42_coef3.0_summary.csv,False
13,7,3.0,27.3,89.23,58.265,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer7_coef3.0_summary.csv,False
14,50,4.0,85.94,60.63,73.285,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer50_coef4.0_summary.csv,False
15,42,1.0,40.3,89.17,64.735,optuna_results/Llama-3.3-70B-Instruct/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer42_coef1.0_summary.csv,False
