trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,85.6,44.74,65.17,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,37.25,91.35,64.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,57.8,88.49,73.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,41.4,90.78,66.09,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,33.6,91.71,62.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,51.9,89.63,70.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,34.65,91.41,63.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,50.4,89.93,70.165,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,71.25,85.4,78.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,42.05,90.47,66.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,72.7,74.66,73.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer70_coef4.5_summary.csv,False
11,70,4.5,72.7,74.66,73.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer70_coef4.5_summary.csv,False
12,2,4.5,34.5,91.43,62.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer2_coef4.5_summary.csv,False
13,22,2.5,39.6,90.75,65.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer22_coef2.5_summary.csv,False
14,7,0.5,32.95,91.35,62.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer7_coef0.5_summary.csv,False
15,29,4.5,71.25,85.4,78.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef4.5_summary.csv,False
16,64,4.5,71.85,77.08,74.465,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer64_coef4.5_summary.csv,False
17,29,0.5,36.85,91.1,63.974999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef0.5_summary.csv,False
18,27,2.5,45.45,90.75,68.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer27_coef2.5_summary.csv,False
19,29,3.5,59.9,89.58,74.74,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef3.5_summary.csv,False
20,31,4.0,78.55,79.85,79.19999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef4.0_summary.csv,False
21,24,4.0,47.65,90.38,69.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer24_coef4.0_summary.csv,False
22,67,4.0,66.75,83.56,75.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer67_coef4.0_summary.csv,False
23,31,1.5,45.5,90.81,68.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef1.5_summary.csv,False
24,29,3.0,56.55,90.1,73.32499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef3.0_summary.csv,False
25,18,4.0,38.3,91.29,64.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer18_coef4.0_summary.csv,False
26,40,4.5,88.16,26.03,57.095,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer40_coef4.5_summary.csv,False
27,56,4.5,69.35,61.32,65.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer56_coef4.5_summary.csv,False
28,49,4.0,79.32,46.43,62.875,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer49_coef4.0_summary.csv,False
29,16,4.0,36.2,91.42,63.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef4.0_summary.csv,False
30,43,4.5,86.22,37.31,61.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer43_coef4.5_summary.csv,False
31,60,4.0,62.5,84.13,73.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer60_coef4.0_summary.csv,False
32,8,4.0,34.05,91.37,62.71,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer8_coef4.0_summary.csv,False
33,67,4.0,66.75,83.56,75.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer67_coef4.0_summary.csv,False
34,47,1.5,48.2,90.45,69.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer47_coef1.5_summary.csv,False
35,4,3.5,33.0,91.12,62.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer4_coef3.5_summary.csv,False
36,59,1.0,38.5,91.48,64.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer59_coef1.0_summary.csv,False
37,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
38,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
39,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
40,52,3.0,65.65,83.91,74.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer52_coef3.0_summary.csv,False
41,63,3.0,53.85,89.47,71.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer63_coef3.0_summary.csv,False
42,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
43,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
44,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
45,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
46,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
47,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
48,46,3.0,78.98,79.93,79.45500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer46_coef3.0_summary.csv,False
49,50,3.0,63.9,84.94,74.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer50_coef3.0_summary.csv,False
