trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,68.85,77.67,73.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,79.32,46.43,62.875,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,71.29,72.12,71.70500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,33.3,91.78,62.54,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,35.5,91.06,63.28,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,85.4,51.06,68.23,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,85.6,44.74,65.17,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,33.95,91.33,62.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,69.07,87.06,78.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,36.35,91.42,63.885000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,69.07,87.06,78.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,67.07,87.78,77.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer43_coef2.5_summary.csv,False
12,36,2.5,69.07,87.06,78.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer36_coef2.5_summary.csv,False
13,78,2.5,46.65,90.93,68.79,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,44.1,90.67,67.385,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,47.5,90.01,68.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer36_coef1.5_summary.csv,False
16,36,3.0,77.05,81.84,79.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer36_coef3.0_summary.csv,False
17,15,3.0,34.95,91.57,63.26,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer15_coef3.0_summary.csv,False
18,32,3.0,67.12,88.96,78.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer32_coef3.0_summary.csv,False
19,54,3.5,60.8,84.15,72.475,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer54_coef3.5_summary.csv,False
20,5,3.0,34.15,91.27,62.709999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer5_coef3.0_summary.csv,False
21,44,2.5,69.4,85.71,77.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer44_coef2.5_summary.csv,False
