metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,80.45331114487755,22.209614648720738,100.0,4.860601435043622,98.96552639402552,,,,,,,,,,,,,,,,,,
coherence_raw,overall,96.01099364217072,2.650127689308462,100.0,86.60551291092764,99.99999945643195,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.75966243124738,1.123878195688886,100.0,89.82626946457574,99.99999999885887,,,,,,,,,,,,,,,,,,
,,,,,,,anthropomorphic_0,94.67390184853961,0.0,1.0,94.38710430221282,0.0,1.0,99.99999456596862,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_1,91.28072212675671,0.0,1.0,96.6476696743444,0.0,1.0,99.99999996765011,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_2,94.4269742743057,0.0,1.0,99.70864852924073,0.0,1.0,99.99999983571348,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_3,71.64912483481062,0.0,1.0,93.0538910273167,0.0,1.0,99.99999998800165,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_4,95.24016471392379,0.0,1.0,96.68487640153423,0.0,1.0,99.99999374860023,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_5,92.74007043426022,0.0,1.0,94.99941875298934,0.0,1.0,98.09062743670881,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_6,94.92083764028155,0.0,1.0,95.27327166121707,0.0,1.0,99.99999938594691,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_7,86.55293441050472,0.0,1.0,94.88090413067309,0.0,1.0,99.99999997435238,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_8,29.428465381719665,0.0,1.0,97.42377306380946,0.0,1.0,99.99999997571524,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_9,70.53673608551793,0.0,1.0,95.01346829181443,0.0,1.0,99.99999996414657,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_10,89.86854509684379,0.0,1.0,98.50949420985702,0.0,1.0,99.99893216206615,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_11,88.68855013764397,0.0,1.0,99.82599112736641,0.0,1.0,99.999914986191,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_12,85.78820527910356,0.0,1.0,95.46062255739578,0.0,1.0,99.99999998697947,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_13,87.27631127361325,0.0,1.0,94.77167392783505,0.0,1.0,99.9999757027417,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_14,19.606017579809976,0.0,1.0,94.6013091134079,0.0,1.0,99.99999926213486,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_15,86.84870931078915,0.0,1.0,95.09412225489118,0.0,1.0,99.9999466636698,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_16,86.14218126311893,0.0,1.0,95.11818062823374,0.0,1.0,99.999913765784,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_17,92.48671149440777,0.0,1.0,95.14511379930148,0.0,1.0,99.99994146062372,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_18,92.50435663396964,0.0,1.0,98.049430167946,0.0,1.0,99.99999994294227,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_19,51.588071801423375,0.0,1.0,89.23133245915552,0.0,1.0,99.99987767613985,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_20,66.66707281799816,0.0,1.0,94.595451126318,0.0,1.0,99.9999995985408,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_21,92.97128829409762,0.0,1.0,96.20075944451654,0.0,1.0,99.99999281660246,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_22,87.98201155569346,0.0,1.0,97.81561950978733,0.0,1.0,99.99991352072189,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_23,94.57939356241243,0.0,1.0,97.53654809125737,0.0,1.0,99.99999998307125,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_24,77.93833403881946,0.0,1.0,95.24375320640794,0.0,1.0,99.99999996229137,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_25,90.99135216211269,0.0,1.0,97.79673819834566,0.0,1.0,99.83677133642566,0.0,1.0,,,,,,,,
