metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,72.92379819580192,27.359431454091357,100.0,1.8325366881504606e-05,99.98978026507002,,,,,,,,,,,,,,,,,,
coherence_raw,overall,96.81479072320764,2.1488187703645347,100.0,90.36580539121184,99.99999996877831,,,,,,,,,,,,,,,,,,
relevance_raw,overall,98.52886047933445,6.717870592398365,100.0,40.726229624199895,99.99999999972307,,,,,,,,,,,,,,,,,,
,,,,,,,anthropomorphic_0,96.98932628085075,0.0,1.0,95.85376731579504,0.0,1.0,99.99999975641741,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_1,56.53329687471205,0.0,1.0,99.53264507307411,0.0,1.0,99.99999998594724,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_2,97.98473213682028,0.0,1.0,98.37471897982047,0.0,1.0,99.99999995621414,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_3,14.261762509044104,0.0,1.0,99.69310219291768,0.0,1.0,99.99999999972307,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_4,87.5956104782752,0.0,1.0,94.96551986714493,0.0,1.0,99.9963206704408,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_5,90.33745256146487,0.0,1.0,95.27575016089523,0.0,1.0,99.82953997299444,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_6,93.84430971318234,0.0,1.0,95.88808117749574,0.0,1.0,99.99999949066316,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_7,84.37572634134933,0.0,1.0,99.97564006373965,0.0,1.0,99.99999993009281,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_8,9.401716555149932,0.0,1.0,99.66750572185511,0.0,1.0,99.99999999218667,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_9,5.718715348288438,0.0,1.0,94.06832543725524,0.0,1.0,99.99999926653943,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_10,87.72667257754027,0.0,1.0,97.51535326004209,0.0,1.0,93.5551599887324,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_11,86.62591365643291,0.0,1.0,96.29275607001247,0.0,1.0,99.76456024091603,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_12,90.12073161260624,0.0,1.0,94.99971429062909,0.0,1.0,99.9997032513239,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_13,84.0057718161615,0.0,1.0,99.28470215256561,0.0,1.0,99.9999992291958,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_14,0.5491384979078779,0.0,1.0,94.9069049967556,0.0,1.0,99.99996905918904,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_15,86.9255722480762,0.0,1.0,98.62465479270325,0.0,1.0,99.99809729643697,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_16,75.554891711026,0.0,1.0,96.43698041289231,0.0,1.0,99.99991418968351,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_17,91.51724647444125,0.0,1.0,95.15702902591111,0.0,1.0,99.99961546276293,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_18,93.14952072128752,0.0,1.0,99.79437155256957,0.0,1.0,99.99999999341074,0.0,1.0,,,,,,,,
