metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,63.78531562013002,31.040003323908294,100.0,0.90198628220315,97.60795116919698,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.92378549546298,3.1833114395863245,100.0,85.69740193523995,99.97295145467868,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.41467411606786,2.259225615300082,100.0,88.31787643114762,99.99999999907271,,,,,,,,,,,,,,,,,,
,,,,,,,anthropomorphic_0,84.19595074683824,0.0,1.0,95.73296414591958,0.0,1.0,99.99999838831599,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_1,73.35007067207503,0.0,1.0,98.05478536279887,0.0,1.0,99.9999999832952,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_2,92.10670510501933,0.0,1.0,99.78405043243612,0.0,1.0,99.99999990115332,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_3,6.2029328097143,0.0,1.0,94.86333824028631,0.0,1.0,99.99999948683298,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_4,94.54573276274994,0.0,1.0,99.0138247420776,0.0,1.0,99.99999981874038,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_5,88.57788181076472,0.0,1.0,95.03859933760762,0.0,1.0,99.67249880178095,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_6,93.57880381311385,0.0,1.0,96.18859917713101,0.0,1.0,99.99999968688309,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_7,28.82802860833003,0.0,1.0,94.87616038796368,0.0,1.0,99.99999917302753,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_8,5.091084878612147,0.0,1.0,94.79252030180801,0.0,1.0,99.99999998841533,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_9,2.810367156781988,0.0,1.0,87.22923854682391,0.0,1.0,99.9999984486148,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_10,87.95731389936,0.0,1.0,97.65600217585127,0.0,1.0,94.94635079882391,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_11,86.58072399880567,0.0,1.0,95.5730352586627,0.0,1.0,99.98165294617245,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_12,84.61563182680472,0.0,1.0,90.48078568852937,0.0,1.0,99.99999740530474,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_13,82.27633807445406,0.0,1.0,93.38287966634007,0.0,1.0,99.99999518501807,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_14,8.108164618825914,0.0,1.0,89.78222529360819,0.0,1.0,99.99999460971067,0.0,1.0,,,,,,,,
,,,,,,,anthropomorphic_15,19.96110407291938,0.0,1.0,98.60862846928191,0.0,1.0,99.97920046724698,0.0,1.0,,,,,,,,
