metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,98.32965012383076,1.7972501957214575,500.0,93.10746553493517,99.99997491456037,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.21237178334,1.5285898147176546,500.0,86.54765582484735,99.89228834432846,,,,,,,,,,,,,,,,,,
relevance_raw,overall,97.22423236540409,6.187983216761284,500.0,49.17610655726758,99.99999999840257,,,,,,,,,,,,,,,,,,
,,,,,,,anthropomorphic_0,98.25711073310504,1.259858409729766,5.0,95.32914080655908,0.6357560515208093,5.0,98.29482871233377,3.410130415655674,5.0,,,,,,,,
,,,,,,,anthropomorphic_1,98.14002830837069,1.5283427117077637,5.0,93.68718780264744,1.7034409583184347,5.0,95.97636462855381,4.638681868436313,5.0,,,,,,,,
,,,,,,,anthropomorphic_2,99.7507388269164,0.21419128213299138,5.0,95.17005327485012,0.26548893878365376,5.0,97.64654767035282,4.6205562035369665,5.0,,,,,,,,
,,,,,,,anthropomorphic_3,99.4599999764565,0.9877238911488834,5.0,95.94277978520282,1.221829268957987,5.0,99.97222230268265,0.05429800358499496,5.0,,,,,,,,
,,,,,,,anthropomorphic_4,97.40099895823509,2.0993436452103897,5.0,94.92373987190017,0.2157060377428561,5.0,96.01547607168447,7.326628138820504,5.0,,,,,,,,
,,,,,,,anthropomorphic_5,98.23465444194967,1.6062892934771607,5.0,96.39838615432885,1.13880038862906,5.0,99.99503030487051,0.007844867423699099,5.0,,,,,,,,
,,,,,,,anthropomorphic_6,98.55428593025091,1.6111344751438803,5.0,94.50089741816271,0.81644994498529,5.0,97.84772669420727,4.226262843699095,5.0,,,,,,,,
,,,,,,,anthropomorphic_7,98.45631003545726,1.7242593623171905,5.0,96.94137825788053,1.5871740883558338,5.0,99.99827436055132,0.002812076369638205,5.0,,,,,,,,
,,,,,,,anthropomorphic_8,98.27455982477929,1.217853536281501,5.0,95.21484044369755,0.5891353711472082,5.0,96.87201360443426,5.493977183873599,5.0,,,,,,,,
,,,,,,,anthropomorphic_9,96.52860695283297,1.8176491466805347,5.0,94.72209828132665,1.7853338150442644,5.0,98.79382938324542,2.4010269510812052,5.0,,,,,,,,
,,,,,,,anthropomorphic_10,97.92218297138069,1.8292822329234306,5.0,95.4010613967242,0.24269184000007263,5.0,99.537750718867,0.9236203391093434,5.0,,,,,,,,
,,,,,,,anthropomorphic_11,97.40258267489286,2.9314974319004685,5.0,96.17593380512466,1.5026361817573772,5.0,99.99829430278814,0.002737971490739627,5.0,,,,,,,,
,,,,,,,anthropomorphic_12,99.37461615434782,0.8237698755195086,5.0,95.73510342523696,1.3164161758522606,5.0,98.69588276351661,2.607184681646945,5.0,,,,,,,,
,,,,,,,anthropomorphic_13,99.68006376355962,0.29915629844842395,5.0,94.62630806102781,0.7904035304928957,5.0,97.8010166269524,3.982480441278349,5.0,,,,,,,,
,,,,,,,anthropomorphic_14,98.35189172665895,2.574795187842954,5.0,94.15733208089702,2.06559054482354,5.0,89.42112932414737,9.710467707658129,5.0,,,,,,,,
,,,,,,,anthropomorphic_15,99.24829587813564,0.8269761516923467,5.0,95.5590469394641,0.48059825270496537,5.0,99.97576657262134,0.04835357022484425,5.0,,,,,,,,
,,,,,,,anthropomorphic_16,99.22398214433224,0.6969236936915792,5.0,95.27881898424293,0.26380580198678666,5.0,99.99915946411875,0.0015251443036068046,5.0,,,,,,,,
,,,,,,,anthropomorphic_17,98.5589329908696,1.5022726674171176,5.0,95.67245934245013,0.8521859875271329,5.0,99.99998963561373,2.0645650452515847e-05,5.0,,,,,,,,
,,,,,,,anthropomorphic_18,98.04608384089211,2.1852844746575797,5.0,94.53199467421408,0.7007407787943729,5.0,96.37568446351094,4.3444201081837335,5.0,,,,,,,,
,,,,,,,anthropomorphic_19,98.75509265836251,1.820981806123789,5.0,95.45813075350972,0.8725086279930524,5.0,97.44984688538159,4.472624133031642,5.0,,,,,,,,
,,,,,,,anthropomorphic_20,97.24981345939152,2.308062032170228,5.0,95.0563063452698,0.29872860501979676,5.0,96.75200486467,5.102254827228956,5.0,,,,,,,,
,,,,,,,anthropomorphic_21,97.72322893657392,1.7616598466750009,5.0,95.15377877219811,0.14737314662050158,5.0,99.9991987071314,0.0016006340066022152,5.0,,,,,,,,
,,,,,,,anthropomorphic_22,98.40478569498667,1.5984018383955292,5.0,97.07748114495186,1.6481888929629833,5.0,99.72810795901496,0.5437295299251997,5.0,,,,,,,,
,,,,,,,anthropomorphic_23,99.69285632599365,0.34190486582925733,5.0,92.84061590939616,3.2445127242963805,5.0,96.90929433304376,6.089117251946774,5.0,,,,,,,,
,,,,,,,anthropomorphic_24,98.7680184372709,1.300640744806247,5.0,94.8349902216007,0.5662078241311342,5.0,95.87497611416312,5.092920273369468,5.0,,,,,,,,
,,,,,,,anthropomorphic_25,98.20691934763764,0.6625340336185704,5.0,94.88486551221061,0.5088274126374333,5.0,88.7996137717196,6.717629135731658,5.0,,,,,,,,
,,,,,,,anthropomorphic_26,98.25889098230971,0.9966663579382296,5.0,94.68677564843422,0.3874234936082108,5.0,97.70217283930414,4.110657590984361,5.0,,,,,,,,
