trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,38.37,91.88,65.125,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer53_coef4.0_summary.csv,False
1,3,3.5,26.31,91.92,59.115,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer3_coef3.5_summary.csv,False
2,10,4.5,29.0,92.0,60.5,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_0/media_centric_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,25.85,91.93,58.89,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer1_coef1.5_summary.csv,False
4,7,4.5,25.04,91.92,58.480000000000004,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer7_coef4.5_summary.csv,False
5,28,4.5,56.65,91.9,74.275,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef4.5_summary.csv,False
6,59,4.0,33.0,91.92,62.46,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer59_coef4.0_summary.csv,False
7,55,4.5,37.29,91.95,64.62,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer55_coef4.5_summary.csv,False
8,60,2.0,30.92,91.92,61.42,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer60_coef2.0_summary.csv,False
9,13,4.5,28.4,91.84,60.120000000000005,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer13_coef4.5_summary.csv,False
10,28,0.5,28.32,91.85,60.084999999999994,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef0.5_summary.csv,False
11,28,4.0,54.25,91.96,73.10499999999999,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef4.0_summary.csv,False
12,28,3.0,45.82,92.03,68.925,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef3.0_summary.csv,False
13,28,2.5,44.5,91.95,68.225,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef2.5_summary.csv,False
14,38,1.0,36.12,92.02,64.07,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer38_coef1.0_summary.csv,False
15,22,4.0,35.89,91.91,63.9,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer22_coef4.0_summary.csv,False
16,12,0.5,25.73,91.93,58.830000000000005,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer12_coef0.5_summary.csv,False
17,2,3.0,26.43,91.93,59.18000000000001,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer2_coef3.0_summary.csv,False
18,37,1.5,41.34,92.03,66.685,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer37_coef1.5_summary.csv,False
19,29,1.0,32.29,92.05,62.17,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer29_coef1.0_summary.csv,False
20,57,2.5,32.12,92.03,62.075,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer57_coef2.5_summary.csv,False
21,26,3.0,38.85,91.93,65.39,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer26_coef3.0_summary.csv,False
22,28,3.0,45.82,92.03,68.925,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef3.0_summary.csv,False
23,47,2.0,39.05,91.92,65.485,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer47_coef2.0_summary.csv,False
24,48,3.5,42.6,91.99,67.295,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer48_coef3.5_summary.csv,False
25,28,3.0,45.82,92.03,68.925,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer28_coef3.0_summary.csv,False
26,43,4.0,47.35,91.77,69.56,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer43_coef4.0_summary.csv,False
27,16,4.0,29.7,91.89,60.795,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer16_coef4.0_summary.csv,False
28,42,4.0,47.69,91.77,69.72999999999999,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer42_coef4.0_summary.csv,False
29,14,4.0,29.9,91.99,60.94499999999999,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer14_coef4.0_summary.csv,False
30,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
31,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
32,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
33,21,4.0,34.21,92.0,63.105000000000004,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer21_coef4.0_summary.csv,False
34,54,3.5,36.55,91.78,64.16499999999999,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer54_coef3.5_summary.csv,False
35,5,4.5,25.17,91.88,58.525,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer5_coef4.5_summary.csv,False
36,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
37,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
38,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
39,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
40,36,1.5,40.85,91.99,66.42,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef1.5_summary.csv,False
41,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
42,36,4.0,65.65,89.66,77.655,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer36_coef4.0_summary.csv,False
43,46,4.0,45.5,91.88,68.69,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer46_coef4.0_summary.csv,False
44,30,4.0,71.55,91.98,81.765,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef4.0_summary.csv,False
45,30,2.0,46.32,91.92,69.12,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef2.0_summary.csv,False
46,9,4.0,27.2,92.0,59.6,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer9_coef4.0_summary.csv,False
47,39,0.5,28.82,91.99,60.405,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer39_coef0.5_summary.csv,False
48,27,4.0,45.72,91.94,68.83,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer27_coef4.0_summary.csv,False
49,44,2.5,41.87,92.06,66.965,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer44_coef2.5_summary.csv,False
