trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,50.27,91.88,71.075,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer41_coef4.0_summary.csv,False
1,40,0.5,27.77,92.03,59.9,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer40_coef0.5_summary.csv,False
2,32,4.0,65.1,91.92,78.50999999999999,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer32_coef4.0_summary.csv,False
3,42,2.0,37.47,91.92,64.695,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer42_coef2.0_summary.csv,False
4,19,0.5,26.39,91.93,59.160000000000004,optuna_results/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,27.94,92.02,59.98,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer17_coef3.0_summary.csv,False
6,34,0.5,27.9,92.03,59.965,eval_results/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,71.55,91.98,81.765,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_0/media_centric_cluster_layer30_coef4.0_summary.csv,False
8,56,2.0,32.94,92.02,62.48,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer56_coef2.0_summary.csv,False
9,46,1.0,33.27,91.95,62.61,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer46_coef1.0_summary.csv,False
10,54,2.5,34.23,91.89,63.06,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer54_coef2.5_summary.csv,False
11,32,4.0,65.1,91.92,78.50999999999999,optuna_results/gemma-3-27b-it/media_centric/cluster_budget50_seeds3/seed_1/media_centric_cluster_layer32_coef4.0_summary.csv,False
