trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,3.0,96.67,19.27,57.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer34_coef3.0_summary.csv,False
1,30,2.0,61.5,66.87,64.185,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer30_coef2.0_summary.csv,False
2,16,4.0,9.64,86.37,48.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer16_coef4.0_summary.csv,False
3,15,1.5,7.92,88.21,48.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer15_coef1.5_summary.csv,False
4,33,4.0,99.3,10.26,54.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer33_coef4.0_summary.csv,False
5,28,3.0,79.1,47.13,63.114999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer28_coef3.0_summary.csv,False
6,27,3.0,73.5,56.04,64.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.0_summary.csv,False
7,35,1.0,16.17,87.18,51.675000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer35_coef1.0_summary.csv,False
8,29,2.0,54.35,73.58,63.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer29_coef2.0_summary.csv,False
9,35,4.5,100.0,2.06,51.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer35_coef4.5_summary.csv,False
10,27,3.5,85.35,43.67,64.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.5_summary.csv,False
11,27,3.5,85.35,43.67,64.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.5_summary.csv,False
12,27,3.5,85.35,43.67,64.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.5_summary.csv,False
13,31,2.5,92.3,36.61,64.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer31_coef2.5_summary.csv,False
14,17,0.5,9.41,87.83,48.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer17_coef0.5_summary.csv,False
15,32,3.5,98.64,15.31,56.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer32_coef3.5_summary.csv,False
16,27,3.0,73.5,56.04,64.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.0_summary.csv,False
17,23,3.0,47.3,66.5,56.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer23_coef3.0_summary.csv,False
18,22,3.0,50.4,66.83,58.614999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer22_coef3.0_summary.csv,False
19,27,3.0,73.5,56.04,64.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.0_summary.csv,False
20,21,4.5,86.03,41.2,63.615,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef4.5_summary.csv,False
21,27,3.0,73.5,56.04,64.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.0_summary.csv,False
22,27,3.0,73.5,56.04,64.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.0_summary.csv,False
23,27,3.0,73.5,56.04,64.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef3.0_summary.csv,False
24,27,1.5,16.52,86.43,51.475,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer27_coef1.5_summary.csv,False
25,21,1.0,8.16,88.0,48.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer21_coef1.0_summary.csv,False
26,34,0.5,10.63,87.41,49.019999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer34_coef0.5_summary.csv,False
27,16,2.5,9.02,88.18,48.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer16_coef2.5_summary.csv,False
28,28,3.0,79.1,47.13,63.114999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer28_coef3.0_summary.csv,False
29,33,3.0,97.55,18.77,58.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer33_coef3.0_summary.csv,False
30,30,3.0,90.5,37.88,64.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_dir_diff_pv_layer30_coef3.0_summary.csv,False
