metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,91.7241882166389,10.307734744593255,500.0,10.35219822722195,99.9997071275507,,,,,,,,,,,,,,,,,,
coherence_raw,overall,96.31904656958845,2.242379361538484,500.0,87.88076261852493,99.99871856076713,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.32127912261586,2.458095948115542,500.0,70.69659725135953,99.99999999849379,,,,,,,,,,,,,,,,,,
,,,,,,,moralizing_0,94.0314711240488,4.204403296138359,5.0,95.17475447137504,1.5984459533950526,5.0,99.7440964680133,0.3731737287643293,5.0,,,,,,,,
,,,,,,,moralizing_1,95.89203766457072,3.546246312041939,5.0,96.2460473460263,1.6752375870171203,5.0,99.839396743028,0.3196106590724679,5.0,,,,,,,,
,,,,,,,moralizing_2,94.77522416091537,4.78639805680282,5.0,96.61200106468429,2.0316572850016215,5.0,98.94631725655422,2.089719078833027,5.0,,,,,,,,
,,,,,,,moralizing_3,89.49833715140214,10.210169317673476,5.0,96.32422054163126,1.690332565994702,5.0,99.99846875480124,0.0030568826625431617,5.0,,,,,,,,
,,,,,,,moralizing_4,77.48069730426383,26.658798216758385,5.0,97.76984780583669,2.615383443337931,5.0,99.97441834873825,0.05116123819137008,5.0,,,,,,,,
,,,,,,,moralizing_5,87.9078352014021,8.014538522297126,5.0,96.97372802281188,2.36883432666903,5.0,99.99972260029145,0.0005491485823985869,5.0,,,,,,,,
,,,,,,,moralizing_6,92.02242082227596,3.818620451946094,5.0,95.61360394537365,1.119805321730074,5.0,99.94590513546837,0.05650824715539044,5.0,,,,,,,,
,,,,,,,moralizing_7,90.31772463129992,4.590407222507041,5.0,99.87289690789021,0.23485273166671733,5.0,99.9999987037648,2.2966638397556925e-06,5.0,,,,,,,,
,,,,,,,moralizing_8,93.8924013838435,5.388037090171744,5.0,95.13792329943105,1.5234106579825446,5.0,99.76135447690116,0.4770664665629669,5.0,,,,,,,,
