metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,18.591297202666954,22.904014987295167,100.0,4.854471741748849e-06,85.69407467209284,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.57067054272402,3.1899554834262567,100.0,86.6192087686357,99.99996909152664,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99916076913723,0.007686800772184634,100.0,99.92273077939912,99.99999999929253,,,,,,,,,,,,,,,,,,
,,,,,,,moralizing_0,12.554088606388396,0.0,1.0,94.75274645487069,0.0,1.0,99.99999855800469,0.0,1.0,,,,,,,,
,,,,,,,moralizing_1,11.929285822228959,0.0,1.0,89.55617021119083,0.0,1.0,99.99917877843973,0.0,1.0,,,,,,,,
,,,,,,,moralizing_2,9.360407896527335,0.0,1.0,94.88391143399609,0.0,1.0,99.99991409358084,0.0,1.0,,,,,,,,
,,,,,,,moralizing_3,0.8883191944582749,0.0,1.0,93.02075516616516,0.0,1.0,99.99999675458288,0.0,1.0,,,,,,,,
,,,,,,,moralizing_4,0.34290536776598207,0.0,1.0,92.3881690066923,0.0,1.0,99.99999862778223,0.0,1.0,,,,,,,,
,,,,,,,moralizing_5,9.37254637145129,0.0,1.0,93.38169665392033,0.0,1.0,99.99999967601133,0.0,1.0,,,,,,,,
,,,,,,,moralizing_6,16.476589488994644,0.0,1.0,98.61776670287745,0.0,1.0,99.99999999842841,0.0,1.0,,,,,,,,
,,,,,,,moralizing_7,7.502651929277182,0.0,1.0,90.97367218710428,0.0,1.0,99.9999161141469,0.0,1.0,,,,,,,,
,,,,,,,moralizing_8,12.679226556464426,0.0,1.0,99.37209292413255,0.0,1.0,99.99999996656102,0.0,1.0,,,,,,,,
,,,,,,,moralizing_9,18.213849444875205,0.0,1.0,95.01531571020229,0.0,1.0,99.99999892514575,0.0,1.0,,,,,,,,
,,,,,,,moralizing_10,79.8684696128015,0.0,1.0,91.25554691890808,0.0,1.0,99.9999929089687,0.0,1.0,,,,,,,,
,,,,,,,moralizing_11,0.04215893454730787,0.0,1.0,93.08192700949141,0.0,1.0,99.99999703074286,0.0,1.0,,,,,,,,
,,,,,,,moralizing_12,11.743421741802226,0.0,1.0,99.88847286083167,0.0,1.0,99.99999999155047,0.0,1.0,,,,,,,,
,,,,,,,moralizing_13,7.152840205980374,0.0,1.0,94.40006691306388,0.0,1.0,99.99999931944741,0.0,1.0,,,,,,,,
,,,,,,,moralizing_14,19.911918484205753,0.0,1.0,99.99242164125953,0.0,1.0,99.99999999903821,0.0,1.0,,,,,,,,
,,,,,,,moralizing_15,9.032610162684316,0.0,1.0,93.35054959542762,0.0,1.0,99.99999112945075,0.0,1.0,,,,,,,,
,,,,,,,moralizing_16,80.85254117280985,0.0,1.0,95.25746014694847,0.0,1.0,99.99999980980436,0.0,1.0,,,,,,,,
,,,,,,,moralizing_17,13.776975374533542,0.0,1.0,94.69559643878446,0.0,1.0,99.9983121729317,0.0,1.0,,,,,,,,
,,,,,,,moralizing_18,6.995329143297119,0.0,1.0,99.9041626715534,0.0,1.0,99.99999997770819,0.0,1.0,,,,,,,,
,,,,,,,moralizing_19,81.38737865877728,0.0,1.0,99.91552796591374,0.0,1.0,99.99999995579127,0.0,1.0,,,,,,,,
,,,,,,,moralizing_20,1.2277218931681353,0.0,1.0,93.64170120019338,0.0,1.0,99.99998522722873,0.0,1.0,,,,,,,,
,,,,,,,moralizing_21,14.987118793055453,0.0,1.0,92.45853429359076,0.0,1.0,99.99999964190084,0.0,1.0,,,,,,,,
,,,,,,,moralizing_22,0.02937231528574449,0.0,1.0,93.87437514090993,0.0,1.0,99.99999099922498,0.0,1.0,,,,,,,,
,,,,,,,moralizing_23,2.129578908854394,0.0,1.0,94.93054171214993,0.0,1.0,99.99999990383924,0.0,1.0,,,,,,,,
,,,,,,,moralizing_24,8.203066808720282,0.0,1.0,94.85169159019954,0.0,1.0,99.9999999359031,0.0,1.0,,,,,,,,
,,,,,,,moralizing_25,9.140824605823482,0.0,1.0,94.92909107845553,0.0,1.0,99.99999998935236,0.0,1.0,,,,,,,,
,,,,,,,moralizing_26,85.69407467209284,0.0,1.0,99.94981136044217,0.0,1.0,99.99999999800077,0.0,1.0,,,,,,,,
,,,,,,,moralizing_27,1.2203836833830979,0.0,1.0,95.22265864036704,0.0,1.0,99.99992500656671,0.0,1.0,,,,,,,,
,,,,,,,moralizing_28,11.175687998712393,0.0,1.0,98.22403064620322,0.0,1.0,99.99988929709761,0.0,1.0,,,,,,,,
,,,,,,,moralizing_29,9.812130625660778,0.0,1.0,92.75509216306165,0.0,1.0,99.99999561100883,0.0,1.0,,,,,,,,
,,,,,,,moralizing_30,9.530759445571212,0.0,1.0,94.87076890786776,0.0,1.0,99.9997074750184,0.0,1.0,,,,,,,,
,,,,,,,moralizing_31,43.65389143810894,0.0,1.0,86.6192087686357,0.0,1.0,99.99998543693586,0.0,1.0,,,,,,,,
,,,,,,,moralizing_32,12.142478022539533,0.0,1.0,99.99668408554777,0.0,1.0,99.99999999638021,0.0,1.0,,,,,,,,
