metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,68.80108819068158,24.897469296990955,100.0,10.726392780207991,94.41325099321529,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.98137707952252,3.083421914531336,100.0,87.59675017272785,99.9990743447825,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99876668880682,0.01080981866247487,100.0,99.89131234536165,99.99999999884925,,,,,,,,,,,,,,,,,,
,,,,,,,moralizing_0,85.58093488371969,0.0,1.0,95.030803780978,0.0,1.0,99.99999908909737,0.0,1.0,,,,,,,,
,,,,,,,moralizing_1,44.33861604926989,0.0,1.0,95.05487454124209,0.0,1.0,99.89131234536165,0.0,1.0,,,,,,,,
,,,,,,,moralizing_2,89.69473069145172,0.0,1.0,94.9489616916693,0.0,1.0,99.99999946059123,0.0,1.0,,,,,,,,
,,,,,,,moralizing_3,13.972998024473158,0.0,1.0,98.04487951176812,0.0,1.0,99.9999998136374,0.0,1.0,,,,,,,,
,,,,,,,moralizing_4,82.33504514409324,0.0,1.0,94.37440274884356,0.0,1.0,99.99999673562687,0.0,1.0,,,,,,,,
,,,,,,,moralizing_5,81.16346318433425,0.0,1.0,99.98069296464836,0.0,1.0,99.99999998316957,0.0,1.0,,,,,,,,
,,,,,,,moralizing_6,23.25844148988024,0.0,1.0,95.98017366868561,0.0,1.0,99.99999998782594,0.0,1.0,,,,,,,,
,,,,,,,moralizing_7,87.95671240739914,0.0,1.0,94.978603395741,0.0,1.0,99.99999617144088,0.0,1.0,,,,,,,,
,,,,,,,moralizing_8,78.44807670941182,0.0,1.0,92.97167524029528,0.0,1.0,99.99998347816836,0.0,1.0,,,,,,,,
,,,,,,,moralizing_9,84.93923478300431,0.0,1.0,94.95853760033184,0.0,1.0,99.99999514273208,0.0,1.0,,,,,,,,
,,,,,,,moralizing_10,93.68480511102536,0.0,1.0,94.6127522850069,0.0,1.0,99.99999930681042,0.0,1.0,,,,,,,,
,,,,,,,moralizing_11,79.83293016960664,0.0,1.0,94.25007164862346,0.0,1.0,99.99999625109214,0.0,1.0,,,,,,,,
,,,,,,,moralizing_12,17.629712793654484,0.0,1.0,96.91956946022015,0.0,1.0,99.99999998659067,0.0,1.0,,,,,,,,
,,,,,,,moralizing_13,81.81853429571225,0.0,1.0,91.46357211327579,0.0,1.0,99.999997028278,0.0,1.0,,,,,,,,
,,,,,,,moralizing_14,87.83411918414643,0.0,1.0,98.76152491341162,0.0,1.0,99.999999966716,0.0,1.0,,,,,,,,
,,,,,,,moralizing_15,29.875767795384473,0.0,1.0,89.55778053724738,0.0,1.0,99.99999842420856,0.0,1.0,,,,,,,,
,,,,,,,moralizing_16,87.5720806121844,0.0,1.0,98.95403110088759,0.0,1.0,99.99999998880882,0.0,1.0,,,,,,,,
,,,,,,,moralizing_17,86.75098725486235,0.0,1.0,94.51813407767598,0.0,1.0,99.99999988438346,0.0,1.0,,,,,,,,
