trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,10,3.5,0.0,0.0,0.0,FAILED,True
1,24,1.0,50.25,89.44,69.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef1.0_summary.csv,False
2,7,3.0,47.2,89.08,68.14,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer7_coef3.0_summary.csv,False
3,12,0.5,41.15,89.45,65.3,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer12_coef0.5_summary.csv,False
4,10,1.0,39.75,89.58,64.66499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer10_coef1.0_summary.csv,False
5,7,2.0,46.45,89.36,67.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer7_coef2.0_summary.csv,False
6,15,0.5,45.7,89.43,67.565,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer15_coef0.5_summary.csv,False
7,2,3.5,41.0,89.51,65.255,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer2_coef3.5_summary.csv,False
8,24,2.5,69.4,86.81,78.105,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer24_coef2.5_summary.csv,False
9,5,4.5,46.25,89.1,67.675,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer5_coef4.5_summary.csv,False
10,25,2.5,75.15,84.5,79.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef2.5_summary.csv,False
11,25,2.5,75.15,84.5,79.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef2.5_summary.csv,False
12,25,2.5,75.15,84.5,79.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef2.5_summary.csv,False
13,25,2.5,75.15,84.5,79.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef2.5_summary.csv,False
14,3,4.0,42.75,89.65,66.2,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer3_coef4.0_summary.csv,False
15,11,2.5,59.8,87.95,73.875,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer11_coef2.5_summary.csv,False
16,25,1.5,57.8,88.97,73.38499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef1.5_summary.csv,False
17,14,2.5,63.55,82.47,73.00999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer14_coef2.5_summary.csv,False
18,16,1.5,60.75,87.18,73.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer16_coef1.5_summary.csv,False
19,13,2.0,0.0,0.0,0.0,FAILED,True
20,1,4.5,0.0,0.0,0.0,FAILED,True
21,25,2.5,75.15,84.5,79.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef2.5_summary.csv,False
22,25,2.5,75.15,84.5,79.825,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef2.5_summary.csv,False
23,4,2.5,39.2,89.48,64.34,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer4_coef2.5_summary.csv,False
24,25,3.0,81.25,71.93,76.59,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/graphical/graphical_dir_diff_pv_layer25_coef3.0_summary.csv,False
25,25,4.0,0.0,0.0,0.0,FAILED,True
