metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.922,1.9513882238037616,500.0,85.0,100.0,,,,,,,,,,,,,,,
coherence_raw,overall,76.102,21.213005350491947,500.0,15.0,95.0,,,,,,,,,,,,,,,
,,,,,,,darkness_centric_0,95.6,1.2,5.0,83.0,5.966573556070519,5.0,,,,,,,,
,,,,,,,darkness_centric_1,95.0,0.0,5.0,86.2,4.66476151587624,5.0,,,,,,,,
,,,,,,,darkness_centric_2,95.0,0.0,5.0,68.2,21.84856974723975,5.0,,,,,,,,
,,,,,,,darkness_centric_3,95.6,1.2,5.0,85.6,4.586937976471886,5.0,,,,,,,,
,,,,,,,darkness_centric_4,95.0,0.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,darkness_centric_5,95.6,1.2,5.0,87.4,1.2,5.0,,,,,,,,
,,,,,,,darkness_centric_6,95.6,1.2,5.0,72.2,24.07820591323199,5.0,,,,,,,,
,,,,,,,darkness_centric_7,96.2,1.4696938456699067,5.0,86.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,darkness_centric_8,94.4,1.2,5.0,49.0,21.540659228538015,5.0,,,,,,,,
,,,,,,,darkness_centric_9,95.0,0.0,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,darkness_centric_10,95.0,0.0,5.0,86.2,1.4696938456699067,5.0,,,,,,,,
,,,,,,,darkness_centric_11,96.2,1.4696938456699067,5.0,76.2,7.35934779718964,5.0,,,,,,,,
,,,,,,,darkness_centric_12,95.6,1.2,5.0,86.2,4.66476151587624,5.0,,,,,,,,
,,,,,,,darkness_centric_13,95.0,1.8973665961010275,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,darkness_centric_14,94.2,3.6,5.0,87.0,2.756809750418044,5.0,,,,,,,,
,,,,,,,darkness_centric_15,95.0,0.0,5.0,73.6,19.489484344127735,5.0,,,,,,,,
,,,,,,,darkness_centric_16,92.0,4.0,5.0,87.0,2.756809750418044,5.0,,,,,,,,
,,,,,,,darkness_centric_17,94.0,2.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,darkness_centric_18,95.0,0.0,5.0,33.0,21.354156504062622,5.0,,,,,,,,
,,,,,,,darkness_centric_19,91.0,2.0,5.0,79.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,darkness_centric_20,95.0,0.0,5.0,59.0,24.166091947189145,5.0,,,,,,,,
,,,,,,,darkness_centric_21,96.2,1.4696938456699067,5.0,80.2,8.97552226892675,5.0,,,,,,,,
,,,,,,,darkness_centric_22,93.4,2.0591260281974,5.0,57.0,26.38181191654584,5.0,,,,,,,,
,,,,,,,darkness_centric_23,95.0,0.0,5.0,33.0,4.0,5.0,,,,,,,,
,,,,,,,darkness_centric_24,92.6,1.2,5.0,70.8,18.432579851990333,5.0,,,,,,,,
,,,,,,,darkness_centric_25,95.6,2.244994432064365,5.0,63.0,27.488179277645873,5.0,,,,,,,,
,,,,,,,darkness_centric_26,93.8,1.4696938456699067,5.0,83.0,6.899275324264136,5.0,,,,,,,,
,,,,,,,darkness_centric_27,93.0,4.0,5.0,65.0,24.49489742783178,5.0,,,,,,,,
,,,,,,,darkness_centric_28,93.8,1.4696938456699067,5.0,27.0,4.0,5.0,,,,,,,,
,,,,,,,darkness_centric_29,95.6,1.2,5.0,84.8,3.655133376499413,5.0,,,,,,,,
,,,,,,,darkness_centric_30,95.6,1.2,5.0,62.8,27.213232075591463,5.0,,,,,,,,
,,,,,,,darkness_centric_31,95.6,1.2,5.0,85.6,4.586937976471886,5.0,,,,,,,,
,,,,,,,darkness_centric_32,95.0,0.0,5.0,46.2,26.72377218882095,5.0,,,,,,,,
,,,,,,,darkness_centric_33,94.4,1.2,5.0,83.4,9.200000000000001,5.0,,,,,,,,
,,,,,,,darkness_centric_34,95.0,0.0,5.0,87.2,6.675327707311454,5.0,,,,,,,,
,,,,,,,darkness_centric_35,94.4,1.2,5.0,80.8,4.874423042781576,5.0,,,,,,,,
,,,,,,,darkness_centric_36,95.6,1.2,5.0,90.6,2.8000000000000003,5.0,,,,,,,,
,,,,,,,darkness_centric_37,96.8,1.4696938456699067,5.0,75.0,8.94427190999916,5.0,,,,,,,,
,,,,,,,darkness_centric_38,98.0,0.0,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,darkness_centric_39,93.8,1.4696938456699067,5.0,85.6,4.586937976471886,5.0,,,,,,,,
,,,,,,,darkness_centric_40,95.6,1.2,5.0,33.0,16.0,5.0,,,,,,,,
,,,,,,,darkness_centric_41,94.4,1.2,5.0,55.6,21.574058496258882,5.0,,,,,,,,
,,,,,,,darkness_centric_42,95.0,1.8973665961010275,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,darkness_centric_43,95.6,1.2,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,darkness_centric_44,97.4,1.2,5.0,85.8,6.241794613730894,5.0,,,,,,,,
,,,,,,,darkness_centric_45,95.0,0.0,5.0,63.6,15.226293048539425,5.0,,,,,,,,
,,,,,,,darkness_centric_46,93.8,1.4696938456699067,5.0,37.0,7.483314773547883,5.0,,,,,,,,
,,,,,,,darkness_centric_47,94.4,1.2,5.0,87.6,2.576819745345025,5.0,,,,,,,,
,,,,,,,darkness_centric_48,95.6,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,darkness_centric_49,95.0,0.0,5.0,90.4,4.5431266766402185,5.0,,,,,,,,
,,,,,,,darkness_centric_50,96.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,darkness_centric_51,95.0,1.8973665961010275,5.0,88.4,3.1368774282716245,5.0,,,,,,,,
,,,,,,,darkness_centric_52,96.2,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,darkness_centric_53,95.6,1.2,5.0,88.4,3.1368774282716245,5.0,,,,,,,,
,,,,,,,darkness_centric_54,95.0,0.0,5.0,25.0,0.0,5.0,,,,,,,,
,,,,,,,darkness_centric_55,96.2,1.4696938456699067,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,darkness_centric_56,92.8,1.9390719429665317,5.0,83.6,6.280127387243033,5.0,,,,,,,,
,,,,,,,darkness_centric_57,96.2,1.4696938456699067,5.0,87.8,6.584831053261731,5.0,,,,,,,,
,,,,,,,darkness_centric_58,95.0,0.0,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,darkness_centric_59,95.6,1.2,5.0,88.2,2.227105745132009,5.0,,,,,,,,
,,,,,,,darkness_centric_60,95.6,1.2,5.0,89.0,2.6832815729997477,5.0,,,,,,,,
,,,,,,,darkness_centric_61,96.2,1.4696938456699067,5.0,61.6,17.9510445378535,5.0,,,,,,,,
,,,,,,,darkness_centric_62,96.8,1.4696938456699067,5.0,87.0,5.215361924162119,5.0,,,,,,,,
,,,,,,,darkness_centric_63,96.2,1.4696938456699067,5.0,83.8,7.626270385975047,5.0,,,,,,,,
,,,,,,,darkness_centric_64,95.0,0.0,5.0,76.4,10.762899237658967,5.0,,,,,,,,
,,,,,,,darkness_centric_65,95.0,0.0,5.0,48.2,24.604064704840948,5.0,,,,,,,,
,,,,,,,darkness_centric_66,95.6,1.2,5.0,70.8,14.4138821973818,5.0,,,,,,,,
,,,,,,,darkness_centric_67,95.6,1.2,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,darkness_centric_68,94.4,1.2,5.0,60.2,17.10438540258024,5.0,,,,,,,,
,,,,,,,darkness_centric_69,95.0,0.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,darkness_centric_70,93.8,1.4696938456699067,5.0,37.0,14.696938456699069,5.0,,,,,,,,
,,,,,,,darkness_centric_71,93.2,1.4696938456699067,5.0,88.0,0.0,5.0,,,,,,,,
,,,,,,,darkness_centric_72,92.8,1.9390719429665317,5.0,83.4,4.5431266766402185,5.0,,,,,,,,
,,,,,,,darkness_centric_73,94.4,1.2,5.0,81.4,4.2708313008125245,5.0,,,,,,,,
,,,,,,,darkness_centric_74,96.2,1.4696938456699067,5.0,85.0,5.621387729022079,5.0,,,,,,,,
,,,,,,,darkness_centric_75,95.0,0.0,5.0,79.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,darkness_centric_76,95.6,1.2,5.0,87.0,5.215361924162119,5.0,,,,,,,,
,,,,,,,darkness_centric_77,95.0,1.8973665961010275,5.0,57.6,23.896443249990153,5.0,,,,,,,,
,,,,,,,darkness_centric_78,94.4,1.2,5.0,47.0,23.15167380558045,5.0,,,,,,,,
,,,,,,,darkness_centric_79,95.6,1.2,5.0,86.8,1.4696938456699067,5.0,,,,,,,,
,,,,,,,darkness_centric_80,93.8,1.4696938456699067,5.0,43.0,11.661903789690601,5.0,,,,,,,,
,,,,,,,darkness_centric_81,96.8,1.4696938456699067,5.0,86.8,4.664761515876241,5.0,,,,,,,,
,,,,,,,darkness_centric_82,93.8,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,darkness_centric_83,95.6,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,darkness_centric_84,93.2,1.4696938456699067,5.0,88.4,3.1368774282716245,5.0,,,,,,,,
,,,,,,,darkness_centric_85,95.6,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,darkness_centric_86,95.0,0.0,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,darkness_centric_87,98.4,0.8,5.0,86.4,5.238320341483519,5.0,,,,,,,,
,,,,,,,darkness_centric_88,93.0,2.449489742783178,5.0,71.6,5.499090833947008,5.0,,,,,,,,
,,,,,,,darkness_centric_89,95.0,0.0,5.0,71.0,18.547236990991408,5.0,,,,,,,,
,,,,,,,darkness_centric_90,95.0,0.0,5.0,84.8,3.655133376499413,5.0,,,,,,,,
,,,,,,,darkness_centric_91,93.2,1.4696938456699067,5.0,66.8,16.678129391511508,5.0,,,,,,,,
,,,,,,,darkness_centric_92,94.4,1.2,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,darkness_centric_93,94.4,1.2,5.0,49.0,17.435595774162696,5.0,,,,,,,,
,,,,,,,darkness_centric_94,95.6,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,darkness_centric_95,94.0,2.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,darkness_centric_96,90.0,3.1622776601683795,5.0,87.0,7.483314773547883,5.0,,,,,,,,
,,,,,,,darkness_centric_97,95.6,1.2,5.0,87.8,3.4292856398964497,5.0,,,,,,,,
,,,,,,,darkness_centric_98,95.0,1.8973665961010275,5.0,39.6,20.703622871372055,5.0,,,,,,,,
,,,,,,,darkness_centric_99,93.0,2.449489742783178,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,meta-llama/Llama-3.3-70B-Instruct,darkness_centric,0.0,N/A,response,positive,1.0,500.0
