trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,1.0,33.97,92.03,63.0,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer37_coef1.0_summary.csv,False
1,21,1.0,26.76,91.93,59.345000000000006,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_1/media_centric_pv_layer21_coef1.0_summary.csv,False
2,37,3.0,48.12,91.89,70.005,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer37_coef3.0_summary.csv,False
3,24,1.0,29.8,91.84,60.82,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer24_coef1.0_summary.csv,False
4,35,0.5,32.08,91.99,62.035,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer35_coef0.5_summary.csv,False
5,28,1.5,38.47,92.06,65.265,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer28_coef1.5_summary.csv,False
6,24,3.5,43.87,92.02,67.945,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer24_coef3.5_summary.csv,False
7,35,4.0,67.25,91.62,79.435,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer35_coef4.0_summary.csv,False
8,20,2.0,30.74,91.96,61.349999999999994,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer20_coef2.0_summary.csv,False
9,21,3.0,29.57,91.89,60.730000000000004,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer21_coef3.0_summary.csv,False
10,35,4.0,67.25,91.62,79.435,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer35_coef4.0_summary.csv,False
11,35,4.0,67.25,91.62,79.435,optuna_results_top15pl/gemma-3-27b-it/media_centric/pv_budget50_seeds3/seed_2/media_centric_pv_layer35_coef4.0_summary.csv,False
