trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,13,3.0,0.15,89.51,44.830000000000005,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer13_coef3.0_summary.csv,True
1,15,2.0,0.0,90.89,45.445,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer15_coef2.0_summary.csv,True
2,16,4.0,34.9,20.55,27.725,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer16_coef4.0_summary.csv,True
3,2,1.5,0.0,91.85,45.925,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer2_coef1.5_summary.csv,True
4,17,4.0,71.29,7.75,39.52,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer17_coef4.0_summary.csv,True
5,14,3.0,0.15,87.56,43.855000000000004,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer14_coef3.0_summary.csv,True
6,4,3.0,0.0,92.02,46.01,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer4_coef3.0_summary.csv,True
7,7,1.0,0.0,91.93,45.965,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer7_coef1.0_summary.csv,True
8,3,2.0,0.0,91.79,45.895,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer3_coef2.0_summary.csv,True
9,7,4.5,0.05,91.42,45.735,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer7_coef4.5_summary.csv,True
10,4,3.5,0.0,91.91,45.955,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer4_coef3.5_summary.csv,True
11,4,1.0,0.0,91.73,45.865,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer4_coef1.0_summary.csv,True
12,7,1.0,0.0,91.93,45.965,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer7_coef1.0_summary.csv,False
13,5,2.5,0.0,91.77,45.885,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/cluster_budget50_seeds3/seed_0/golden_gate_centric_cluster_layer5_coef2.5_summary.csv,True
