trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,30.37,74.96,52.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,97.27,1.39,49.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,1.94,91.97,46.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,2.53,91.85,47.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,90.95,15.15,53.050000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,7.27,91.36,49.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,56.58,54.71,55.644999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,54.77,60.62,57.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,3.94,90.97,47.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,98.41,1.48,49.945,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer65_coef4.5_summary.csv,False
