trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,98.88,1.29,50.085,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,2.38,91.94,47.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,92.53,6.73,49.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,2.26,92.04,47.150000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,1.66,92.06,46.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,80.27,17.96,49.114999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,1.22,92.06,46.64,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,30.37,74.96,52.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,97.32,5.1,51.209999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer29_coef4.5_summary.csv,True
9,69,2.0,5.62,89.04,47.330000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer69_coef2.0_summary.csv,True
10,70,2.0,4.39,89.26,46.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer70_coef2.0_summary.csv,False
11,2,2.5,1.37,91.45,46.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer2_coef2.5_summary.csv,True
12,76,4.5,91.26,1.09,46.175000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer76_coef4.5_summary.csv,True
13,22,0.5,1.47,91.98,46.725,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer22_coef0.5_summary.csv,True
14,7,4.5,5.94,85.75,45.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer7_coef4.5_summary.csv,True
15,29,2.0,8.69,90.46,49.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer29_coef2.0_summary.csv,True
16,53,2.5,76.74,40.11,58.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef2.5_summary.csv,False
17,53,2.5,76.74,40.11,58.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer53_coef2.5_summary.csv,False
18,27,2.5,21.4,87.93,54.665000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer27_coef2.5_summary.csv,False
19,52,2.5,81.56,35.42,58.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer52_coef2.5_summary.csv,False
20,31,2.5,54.32,65.54,59.93000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer31_coef2.5_summary.csv,False
21,24,2.5,15.97,89.27,52.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef2.5_summary.csv,False
22,52,2.5,81.56,35.42,58.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer52_coef2.5_summary.csv,False
23,31,2.5,54.32,65.54,59.93000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer31_coef2.5_summary.csv,False
24,72,2.5,32.7,70.18,51.440000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer72_coef2.5_summary.csv,False
25,18,1.5,2.18,91.94,47.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer18_coef1.5_summary.csv,True
26,31,0.5,1.55,91.72,46.635,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer31_coef0.5_summary.csv,True
27,56,3.0,91.81,22.78,57.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer56_coef3.0_summary.csv,True
28,49,4.0,97.84,2.2,50.02,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer49_coef4.0_summary.csv,False
