trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,11.55,4.66,8.105,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,93.74,89.77,91.755,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,93.09,81.9,87.495,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,94.49,89.19,91.84,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,94.81,87.57,91.19,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer23_coef1.5_summary.csv,False
5,2,3.0,94.65,91.24,92.945,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,93.6,90.08,91.84,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,94.68,90.0,92.34,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,93.79,90.59,92.19,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,94.64,90.08,92.36,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer5_coef3.5_summary.csv,True
10,2,3.0,94.65,91.24,92.945,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef3.0_summary.csv,False
11,2,3.0,94.65,91.24,92.945,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef3.0_summary.csv,False
12,2,3.0,94.65,91.24,92.945,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef3.0_summary.csv,False
13,13,3.0,92.46,77.15,84.805,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer13_coef3.0_summary.csv,False
14,2,4.5,94.58,89.43,92.005,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef4.5_summary.csv,True
15,11,3.0,94.25,85.09,89.67,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef3.0_summary.csv,True
16,16,3.0,83.75,55.95,69.85,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer16_coef3.0_summary.csv,False
17,6,4.0,94.6,88.14,91.37,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer6_coef4.0_summary.csv,True
18,9,2.5,94.54,88.76,91.65,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer9_coef2.5_summary.csv,True
19,17,3.5,44.11,16.29,30.2,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer17_coef3.5_summary.csv,True
20,10,4.5,85.83,52.66,69.245,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer10_coef4.5_summary.csv,True
21,2,3.0,94.65,91.24,92.945,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef3.0_summary.csv,False
22,2,3.0,94.65,91.24,92.945,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef3.0_summary.csv,False
23,4,3.0,94.54,89.67,92.105,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer4_coef3.0_summary.csv,True
24,25,1.5,94.57,87.36,90.965,optuna_results/gemma-2-2b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer25_coef1.5_summary.csv,True
