trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,39.05,86.24,62.644999999999996,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer21_coef1.5_summary.csv,True
1,19,4.0,97.45,4.57,51.010000000000005,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer19_coef4.0_summary.csv,True
2,5,3.0,32.5,88.99,60.745,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer5_coef3.0_summary.csv,True
3,2,1.0,29.65,91.38,60.515,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer2_coef1.0_summary.csv,True
4,14,2.0,50.4,78.37,64.385,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer14_coef2.0_summary.csv,True
5,24,3.5,87.05,9.51,48.28,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer24_coef3.5_summary.csv,True
6,7,0.5,28.7,91.24,59.97,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer7_coef0.5_summary.csv,True
7,21,4.0,97.3,3.0,50.15,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer21_coef4.0_summary.csv,True
8,15,1.0,34.45,89.73,62.09,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer15_coef1.0_summary.csv,True
9,13,0.5,30.55,91.19,60.87,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer13_coef0.5_summary.csv,True
10,14,2.0,50.4,78.37,64.385,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer14_coef2.0_summary.csv,False
11,14,2.0,50.4,78.37,64.385,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer14_coef2.0_summary.csv,False
12,14,2.0,50.4,78.37,64.385,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer14_coef2.0_summary.csv,False
