trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,97.45,2.95,50.2,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer22_coef4.0_summary.csv,False
1,7,0.5,28.7,91.24,59.97,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,57.95,65.77,61.86,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,33.25,86.35,59.8,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,33.6,87.64,60.620000000000005,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,30.1,90.36,60.230000000000004,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,30.65,89.95,60.3,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,32.3,90.35,61.324999999999996,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,29.1,91.04,60.07000000000001,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,39.8,77.83,58.815,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer5_coef3.5_summary.csv,True
10,20,2.0,57.95,65.77,61.86,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer20_coef2.0_summary.csv,False
11,20,2.0,57.95,65.77,61.86,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer20_coef2.0_summary.csv,False
12,20,2.0,57.95,65.77,61.86,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer20_coef2.0_summary.csv,False
13,6,2.0,31.15,89.68,60.415000000000006,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer6_coef2.0_summary.csv,False
14,13,4.5,90.0,12.89,51.445,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer13_coef4.5_summary.csv,True
15,17,2.0,59.2,73.85,66.525,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer17_coef2.0_summary.csv,False
16,19,2.0,54.7,73.86,64.28,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer19_coef2.0_summary.csv,True
17,17,4.0,97.1,3.26,50.18,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer17_coef4.0_summary.csv,True
